conversation_id,created_at,author_id,referenced_tweets
1551239545936560128,2022-07-25 17:17:13+00:00,1389698400304705547,[<ReferencedTweet id=1551239545936560128 type=replied_to]
1551241116883849225,2022-07-25 14:58:03+00:00,1370219649942568963,[<ReferencedTweet id=1551241116883849225 type=replied_to]
1551244037709074434,2022-07-25 14:47:31+00:00,800687505292963840,[<ReferencedTweet id=1551244037709074434 type=replied_to]
1551244078305738752,2022-07-25 12:38:39+00:00,1531075531,[<ReferencedTweet id=1551244078305738752 type=replied_to]
1551245597763674113,2022-07-25 16:55:10+00:00,2413203781,[<ReferencedTweet id=1551245597763674113 type=replied_to]
1551246771539558406,2022-07-25 14:38:31+00:00,800687505292963840,[<ReferencedTweet id=1551246771539558406 type=replied_to]
1551248768665894914,2022-07-25 13:48:32+00:00,1473264608,[<ReferencedTweet id=1551248768665894914 type=replied_to]
1551250944377094144,2022-07-25 16:48:23+00:00,324971205,[<ReferencedTweet id=1551250944377094144 type=replied_to]
1551251609228873734,2022-07-25 14:46:44+00:00,800687505292963840,[<ReferencedTweet id=1551251609228873734 type=replied_to]
1551252849534926848,2022-07-25 14:37:18+00:00,800687505292963840,[<ReferencedTweet id=1551252849534926848 type=replied_to]
1551253598255910914,2022-07-25 12:38:08+00:00,1531075531,[<ReferencedTweet id=1551253598255910914 type=replied_to]
1551254297626779648,2022-07-25 15:53:15+00:00,1275062498769506307,[<ReferencedTweet id=1551254297626779648 type=replied_to]
1551258941052575745,2022-07-25 14:41:40+00:00,800687505292963840,[<ReferencedTweet id=1551263055069208586 type=replied_to]
1551259380603097088,2022-07-25 13:31:13+00:00,1542950551431909376,[<ReferencedTweet id=1551558741853700100 type=replied_to]
1551259658991575042,2022-07-25 17:17:31+00:00,1389698400304705547,[<ReferencedTweet id=1551259658991575042 type=replied_to]
1551260049896603649,2022-07-25 14:45:22+00:00,800687505292963840,[<ReferencedTweet id=1551260049896603649 type=replied_to]
1551260982088966144,2022-07-25 12:29:48+00:00,1293618673459122177,[<ReferencedTweet id=1551260982088966144 type=replied_to]
1551261861626187776,2022-07-25 15:15:16+00:00,1091810606993281024,[<ReferencedTweet id=1551261861626187776 type=replied_to]
1551264562091106308,2022-07-25 11:52:29+00:00,1228055061244370969,[<ReferencedTweet id=1551264562091106308 type=replied_to]
1551264908754427904,2022-07-25 12:41:14+00:00,1531075531,[<ReferencedTweet id=1551264908754427904 type=replied_to]
1551269916174589952,2022-07-25 14:24:17+00:00,42025417,[<ReferencedTweet id=1551269916174589952 type=replied_to]
1551278718387212288,2022-07-25 12:29:19+00:00,1119932085668597760,[<ReferencedTweet id=1551298772545716225 type=replied_to]
1551279037410058241,2022-07-25 11:27:28+00:00,1228055061244370969,[<ReferencedTweet id=1551279037410058241 type=replied_to]
1551279792498118656,2022-07-25 11:45:07+00:00,1228055061244370969,[<ReferencedTweet id=1551279792498118656 type=replied_to]
1551281302766342144,2022-07-25 16:30:21+00:00,1389698400304705547,[<ReferencedTweet id=1551281302766342144 type=replied_to]
1551281521042100224,2022-07-25 11:47:32+00:00,1228055061244370969,[<ReferencedTweet id=1551281521042100224 type=replied_to]
1551281966871363586,2022-07-25 11:36:22+00:00,1228055061244370969,[<ReferencedTweet id=1551281966871363586 type=replied_to]
1551283500455809026,2022-07-25 11:46:45+00:00,1228055061244370969,[<ReferencedTweet id=1551283500455809026 type=replied_to]
1551292326827511813,2022-07-25 16:49:10+00:00,324971205,[<ReferencedTweet id=1551292326827511813 type=replied_to]
1551293583726084096,2022-07-25 14:27:22+00:00,800687505292963840,[<ReferencedTweet id=1551293583726084096 type=replied_to]
1551294230521421825,2022-07-25 11:03:56+00:00,1228055061244370969,[<ReferencedTweet id=1551294230521421825 type=replied_to]
1551295890714935297,2022-07-25 12:36:47+00:00,1531075531,[<ReferencedTweet id=1551295890714935297 type=replied_to]
1551296843358904320,2022-07-25 11:07:05+00:00,1228055061244370969,[<ReferencedTweet id=1551296843358904320 type=replied_to]
1551301190566174720,2022-07-25 11:44:18+00:00,1228055061244370969,[<ReferencedTweet id=1551301190566174720 type=replied_to]
1551302235082088451,2022-07-25 11:28:26+00:00,1228055061244370969,[<ReferencedTweet id=1551302235082088451 type=replied_to]
1551302471968079872,2022-07-25 17:11:48+00:00,1389698400304705547,[<ReferencedTweet id=1551302471968079872 type=replied_to]
1551302966627426305,2022-07-25 11:35:52+00:00,1228055061244370969,[<ReferencedTweet id=1551302966627426305 type=replied_to]
1551303461953851392,2022-07-25 11:37:22+00:00,1228055061244370969,[<ReferencedTweet id=1551303461953851392 type=replied_to]
1551304490216837120,2022-07-25 17:58:12+00:00,138876570,[<ReferencedTweet id=1551304490216837120 type=replied_to]
1551304646421004294,2022-07-25 11:12:23+00:00,1228055061244370969,[<ReferencedTweet id=1551304646421004294 type=replied_to]
1551305216850624512,2022-07-25 11:29:29+00:00,1228055061244370969,[<ReferencedTweet id=1551305216850624512 type=replied_to]
1551306128881057793,2022-07-25 11:56:46+00:00,1228055061244370969,[<ReferencedTweet id=1551306128881057793 type=replied_to]
1551306735612223492,2022-07-25 17:06:26+00:00,1389698400304705547,[<ReferencedTweet id=1551564091956903938 type=replied_to]
1551310031924101124,2022-07-25 15:52:43+00:00,2845334698,[<ReferencedTweet id=1551310031924101124 type=replied_to]
1551310562268692481,2022-07-25 14:51:43+00:00,1231273749485379585,[<ReferencedTweet id=1551580790433128448 type=replied_to]
1551312977671880704,2022-07-25 11:42:19+00:00,1228055061244370969,[<ReferencedTweet id=1551312977671880704 type=replied_to]
1551313931699998720,2022-07-25 11:39:22+00:00,1228055061244370969,[<ReferencedTweet id=1551313931699998720 type=replied_to]
1551317041608638465,2022-07-25 12:41:04+00:00,1531075531,[<ReferencedTweet id=1551317041608638465 type=replied_to]
1551317991140237319,2022-07-25 11:58:02+00:00,1228055061244370969,[<ReferencedTweet id=1551317991140237319 type=replied_to]
1551318701638565888,2022-07-25 12:38:26+00:00,1531075531,[<ReferencedTweet id=1551318701638565888 type=replied_to]
1551321323049082880,2022-07-25 11:37:34+00:00,1228055061244370969,[<ReferencedTweet id=1551321323049082880 type=replied_to]
1551321574913064960,2022-07-25 14:08:19+00:00,1483097512974114819,[<ReferencedTweet id=1551321574913064960 type=replied_to]
1551322992596107265,2022-07-25 11:30:00+00:00,1228055061244370969,[<ReferencedTweet id=1551409595809144834 type=replied_to]
1551323809793417218,2022-07-25 11:46:33+00:00,1228055061244370969,[<ReferencedTweet id=1551323809793417218 type=replied_to]
1551326321334276098,2022-07-25 12:37:58+00:00,1531075531,[<ReferencedTweet id=1551326321334276098 type=replied_to]
1551327393373192194,2022-07-25 12:30:02+00:00,1119932085668597760,[<ReferencedTweet id=1551327393373192194 type=replied_to]
1551334884882501635,2022-07-25 17:22:42+00:00,1389698400304705547,[<ReferencedTweet id=1551334884882501635 type=replied_to]
1551335393555091456,2022-07-25 11:45:51+00:00,1228055061244370969,[<ReferencedTweet id=1551335393555091456 type=replied_to]
1551336212836892673,2022-07-25 09:43:02+00:00,508976206,[<ReferencedTweet id=1551336212836892673 type=replied_to]
1551336782918287360,2022-07-25 12:26:02+00:00,1228055061244370969,[<ReferencedTweet id=1551336782918287360 type=replied_to]
1551338578713640960,2022-07-25 14:36:48+00:00,800687505292963840,[<ReferencedTweet id=1551338578713640960 type=replied_to]
1551339117673418753,2022-07-25 11:18:02+00:00,1228055061244370969,[<ReferencedTweet id=1551339117673418753 type=replied_to]
1551340650221768707,2022-07-25 14:44:25+00:00,800687505292963840,[<ReferencedTweet id=1551340650221768707 type=replied_to]
1551346046307024896,2022-07-25 16:16:23+00:00,1389698400304705547,[<ReferencedTweet id=1551346046307024896 type=replied_to]
1551348990792409090,2022-07-25 14:31:19+00:00,800687505292963840,[<ReferencedTweet id=1551348990792409090 type=replied_to]
1551354215561404416,2022-07-25 14:30:27+00:00,1433848737894440963,[<ReferencedTweet id=1551354215561404416 type=replied_to]
1551355442076569609,2022-07-25 13:24:26+00:00,2903726830,[<ReferencedTweet id=1551547740324233219 type=replied_to]
1551356556326969344,2022-07-25 12:22:53+00:00,1228055061244370969,[<ReferencedTweet id=1551356556326969344 type=replied_to]
1551362377223999492,2022-07-25 11:30:15+00:00,1228055061244370969,[<ReferencedTweet id=1551362377223999492 type=replied_to]
1551366301926539264,2022-07-25 14:44:51+00:00,800687505292963840,[<ReferencedTweet id=1551366301926539264 type=replied_to]
