conversation_id,created_at,author_id,referenced_tweets
1612064017199124481,2023-01-08 12:29:47+00:00,76194515,[<ReferencedTweet id=1611812803706339328 type=retweeted]
1612064018675699713,2023-01-08 12:29:47+00:00,622875386,[<ReferencedTweet id=1611810076242616321 type=retweeted]
1612064021804453890,2023-01-08 12:29:48+00:00,51489815,[<ReferencedTweet id=1612052342815293442 type=retweeted]
1612064023901528065,2023-01-08 12:29:48+00:00,1247995008696946688,[<ReferencedTweet id=1612034858724753414 type=retweeted]
1612064024543330305,2023-01-08 12:29:48+00:00,1000026914864680961,[<ReferencedTweet id=1612009274473074688 type=retweeted]
1612064028498575362,2023-01-08 12:29:49+00:00,1570445835476910080,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064029073178625,2023-01-08 12:29:49+00:00,1595098321919639554,[<ReferencedTweet id=1611870276072968194 type=retweeted]
1612064033493884928,2023-01-08 12:29:50+00:00,1260622000013430788,[<ReferencedTweet id=1612035406349975554 type=retweeted]
1612064036253753345,2023-01-08 12:29:51+00:00,989579363707432960,[<ReferencedTweet id=1612061613011439618 type=retweeted]
1612064036694245376,2023-01-08 12:29:51+00:00,1568324009317605381,[<ReferencedTweet id=1612035400909873153 type=retweeted]
1612064042205560832,2023-01-08 12:29:53+00:00,1300114536113025025,[<ReferencedTweet id=1611930416813858816 type=retweeted]
1612064043132493824,2023-01-08 12:29:53+00:00,1575601132571086848,[<ReferencedTweet id=1611738036836139008 type=retweeted]
1612064044047007747,2023-01-08 12:29:53+00:00,1084263884142317569,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064044223025152,2023-01-08 12:29:53+00:00,471437584,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064047368736768,2023-01-08 12:29:54+00:00,1229508445986009088,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612064048350109697,2023-01-08 12:29:54+00:00,1597938465148178432,[<ReferencedTweet id=1611890712693325824 type=retweeted]
1612064056763990017,2023-01-08 12:29:56+00:00,1263844106171711489,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064057279844352,2023-01-08 12:29:56+00:00,2386871862,
1612064058831675392,2023-01-08 12:29:56+00:00,1469990234536431621,[<ReferencedTweet id=1611875520089821184 type=retweeted]
1612064060324855809,2023-01-08 12:29:57+00:00,1568324009317605381,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612064060446543880,2023-01-08 12:29:57+00:00,1542863722263216129,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064061683892224,2023-01-08 12:29:57+00:00,1233977307464896512,[<ReferencedTweet id=1611651136775127040 type=retweeted]
1612064063701372931,2023-01-08 12:29:58+00:00,1172787091,[<ReferencedTweet id=1611814684935720962 type=retweeted]
1612064066284945411,2023-01-08 12:29:58+00:00,1288929741295308820,[<ReferencedTweet id=1612052731618902017 type=retweeted]
1612064066465370112,2023-01-08 12:29:58+00:00,65496440,[<ReferencedTweet id=1611918573764493312 type=retweeted]
1612064066532507650,2023-01-08 12:29:58+00:00,1536470206360461313,[<ReferencedTweet id=1611890697958838272 type=retweeted]
1612064066616401921,2023-01-08 12:29:58+00:00,1586873653114929154,[<ReferencedTweet id=1612055358825963520 type=retweeted]
1612064067992096770,2023-01-08 12:29:59+00:00,1161969826644074496,[<ReferencedTweet id=1612057461279662083 type=retweeted]
1612064068159897600,2023-01-08 12:29:59+00:00,1070684437187309568,[<ReferencedTweet id=1611949383091642370 type=retweeted]
1612064068986093569,2023-01-08 12:29:59+00:00,1318034836486049792,[<ReferencedTweet id=1612061435856650242 type=retweeted]
1612064069044916224,2023-01-08 12:29:59+00:00,142499519,[<ReferencedTweet id=1612056082456743936 type=retweeted]
1612064072370950145,2023-01-08 12:30:00+00:00,80937256,
1612064072739979265,2023-01-08 12:30:00+00:00,1117950291096293379,[<ReferencedTweet id=1611768849522909185 type=retweeted]
1612064073276919809,2023-01-08 12:30:00+00:00,1585286155716665344,[<ReferencedTweet id=1612053143797235713 type=retweeted]
1612064074719707137,2023-01-08 12:30:00+00:00,349614970,[<ReferencedTweet id=1611801466330615810 type=retweeted]
1612064075953090562,2023-01-08 12:30:01+00:00,917687018,
1612064077957709828,2023-01-08 12:30:01+00:00,1554217018483687424,[<ReferencedTweet id=1611914815970189315 type=retweeted]
1612064081409703939,2023-01-08 12:30:02+00:00,823633489295736833,[<ReferencedTweet id=1611902479041454083 type=retweeted]
1612064083146117120,2023-01-08 12:30:02+00:00,2210757330,[<ReferencedTweet id=1612062986633445377 type=retweeted]
1612064083909525504,2023-01-08 12:30:02+00:00,145326724,[<ReferencedTweet id=1611903750901305345 type=retweeted]
1612064088594448385,2023-01-08 12:30:04+00:00,1596192321137262592,[<ReferencedTweet id=1612057461279662083 type=retweeted]
1612064090477789184,2023-01-08 12:30:04+00:00,1450161215402037249,[<ReferencedTweet id=1612055358825963520 type=retweeted]
1612064091991932930,2023-01-08 12:30:04+00:00,3332947457,[<ReferencedTweet id=1612053632676945922 type=retweeted]
1612064094231695361,2023-01-08 12:30:05+00:00,356403390,[<ReferencedTweet id=1612019923689115651 type=retweeted]
1612064094705573890,2023-01-08 12:30:05+00:00,1548551218754211840,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064096467156994,2023-01-08 12:30:05+00:00,145326724,[<ReferencedTweet id=1611879281965109253 type=retweeted]
1612064098237255680,2023-01-08 12:30:06+00:00,1520529311001894912,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064098765705217,2023-01-08 12:30:06+00:00,1609605376156094465,[<ReferencedTweet id=1611903750901305345 type=retweeted]
1612064099222929411,2023-01-08 12:30:06+00:00,1318626278929563648,[<ReferencedTweet id=1611775054303346690 type=retweeted]
1612064099977887744,2023-01-08 12:30:06+00:00,906196101837058049,[<ReferencedTweet id=1611769166586847234 type=retweeted]
1612064104587444229,2023-01-08 12:30:07+00:00,1571654670375870466,[<ReferencedTweet id=1611958264161247232 type=retweeted]
1612064105887858696,2023-01-08 12:30:08+00:00,1117950291096293379,[<ReferencedTweet id=1611816098802065408 type=retweeted]
1612064107947085825,2023-01-08 12:30:08+00:00,1148361332401590272,[<ReferencedTweet id=1611883931632115716 type=retweeted]
1612064110392365056,2023-01-08 12:30:09+00:00,1518932740493697025,[<ReferencedTweet id=1611901381354323971 type=retweeted]
1612064111625396227,2023-01-08 12:30:09+00:00,1591565409894924289,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612064121029070849,2023-01-08 12:30:11+00:00,157212858,[<ReferencedTweet id=1611899054585253889 type=retweeted]
1612064122140499968,2023-01-08 12:30:12+00:00,1893797538,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064122639716354,2023-01-08 12:30:12+00:00,1117950291096293379,[<ReferencedTweet id=1611499976231723009 type=retweeted]
1612064123247812608,2023-01-08 12:30:12+00:00,261002292,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064124275490817,2023-01-08 12:30:12+00:00,1225243500,[<ReferencedTweet id=1609605102779744256 type=retweeted]
1612064124594425856,2023-01-08 12:30:12+00:00,892193930602848256,[<ReferencedTweet id=1611781004191989763 type=retweeted]
1612064127404630018,2023-01-08 12:30:13+00:00,2503138577,[<ReferencedTweet id=1611768849522909185 type=retweeted]
1612064128969093121,2023-01-08 12:30:13+00:00,726121392,[<ReferencedTweet id=1612060769989935105 type=retweeted]
1612064130554560512,2023-01-08 12:30:14+00:00,2863811677,[<ReferencedTweet id=1611944489781805058 type=retweeted]
1612064131175141380,2023-01-08 12:30:14+00:00,1464640128924667908,[<ReferencedTweet id=1612030340398186500 type=retweeted]
1612064132383244292,2023-01-08 12:30:14+00:00,100299342,
1612064132634759169,2023-01-08 12:30:14+00:00,1262896881593704457,[<ReferencedTweet id=1612053292820955136 type=retweeted]
1612064132752097280,2023-01-08 12:30:14+00:00,1928680916,[<ReferencedTweet id=1611463240537481231 type=retweeted]
1612064135658758145,2023-01-08 12:30:15+00:00,3571676656,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064138464792576,2023-01-08 12:30:15+00:00,1480976799521718277,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612064140368961537,2023-01-08 12:30:16+00:00,1057099281713295360,[<ReferencedTweet id=1612061299772657666 type=retweeted]
1612064141832773632,2023-01-08 12:30:16+00:00,1488352604027502597,[<ReferencedTweet id=1611945247017140226 type=retweeted]
1612064142155816960,2023-01-08 12:30:16+00:00,1502794855956860932,[<ReferencedTweet id=1611906591963635712 type=retweeted]
1612064146601779203,2023-01-08 12:30:17+00:00,49636324,[<ReferencedTweet id=1612063266724876290 type=retweeted]
1612064147520249857,2023-01-08 12:30:18+00:00,1518900234339991556,[<ReferencedTweet id=1612057945591660544 type=retweeted]
1612064148778799105,2023-01-08 12:30:18+00:00,1563241975914311680,[<ReferencedTweet id=1611837594236485633 type=quoted]
1612064151781756930,2023-01-08 12:30:19+00:00,1371636608143925252,[<ReferencedTweet id=1612009274473074688 type=retweeted]
1612064151983251456,2023-01-08 12:30:19+00:00,1717389066,
1612064152452751361,2023-01-08 12:30:19+00:00,1595908919725023232,[<ReferencedTweet id=1611768849522909185 type=retweeted]
1612064153405100033,2023-01-08 12:30:19+00:00,26938606,
1612064154524712960,2023-01-08 12:30:19+00:00,1445130809699184641,[<ReferencedTweet id=1611915416477077509 type=retweeted]
1612064156756152320,2023-01-08 12:30:20+00:00,39909359,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064163492233217,2023-01-08 12:30:21+00:00,495225106,[<ReferencedTweet id=1612063266724876290 type=retweeted]
1612064163739607040,2023-01-08 12:30:21+00:00,1584762936945410049,[<ReferencedTweet id=1612045110400753665 type=retweeted]
1612064164801048578,2023-01-08 12:30:22+00:00,805111936669126656,[<ReferencedTweet id=1611781895620276227 type=retweeted]
1612064168705769472,2023-01-08 12:30:23+00:00,2666527322,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064170349920256,2023-01-08 12:30:23+00:00,108757662,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064170559639552,2023-01-08 12:30:23+00:00,78951854,[<ReferencedTweet id=1611751820442886156 type=retweeted]
1612064171771789315,2023-01-08 12:30:23+00:00,76194515,[<ReferencedTweet id=1611743816620412930 type=retweeted]
1612064172736655361,2023-01-08 12:30:24+00:00,1578185115934621696,[<ReferencedTweet id=1611816098802065408 type=retweeted]
1612064172841254912,2023-01-08 12:30:24+00:00,1518876398697566208,[<ReferencedTweet id=1612061299772657666 type=retweeted]
1612064173927632896,2023-01-08 12:30:24+00:00,1564351545667354626,[<ReferencedTweet id=1611903403357048834 type=retweeted]
1612064177337794562,2023-01-08 12:30:25+00:00,454172065,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612064180642750464,2023-01-08 12:30:26+00:00,3571676656,[<ReferencedTweet id=1611499976231723009 type=retweeted]
1612064180710027264,2023-01-08 12:30:26+00:00,1570445835476910080,[<ReferencedTweet id=1611880519314153472 type=retweeted]
1612064181376716802,2023-01-08 12:30:26+00:00,1577818974179495937,[<ReferencedTweet id=1611856912785489920 type=retweeted]
1612064185055068164,2023-01-08 12:30:27+00:00,1585286155716665344,[<ReferencedTweet id=1611972662049243136 type=retweeted]
1612064186363789312,2023-01-08 12:30:27+00:00,1115312895720591360,[<ReferencedTweet id=1611817204663689216 type=retweeted]
1612064192210829312,2023-01-08 12:30:28+00:00,100299342,
1612064197835390977,2023-01-08 12:30:30+00:00,25998594,[<ReferencedTweet id=1611489116621008897 type=retweeted]
1612064197889888259,2023-01-08 12:30:30+00:00,1464555406244601857,[<ReferencedTweet id=1612055989896847362 type=retweeted]
1612064198246400001,2023-01-08 12:30:30+00:00,1585715116158353409,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064200028823552,2023-01-08 12:30:30+00:00,1710021,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612064200368472065,2023-01-08 14:08:34+00:00,1392507795325468672,[<ReferencedTweet id=1612064200368472065 type=replied_to]
1612064204176990213,2023-01-08 12:30:31+00:00,183415397,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064205649190912,2023-01-08 12:30:31+00:00,23074721,[<ReferencedTweet id=1612060769989935105 type=retweeted]
1612064209600393217,2023-01-08 12:30:32+00:00,1150171326289784834,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064211160469504,2023-01-08 12:30:33+00:00,24029607,[<ReferencedTweet id=1611774690510389255 type=retweeted]
1612064216491384833,2023-01-08 12:30:34+00:00,76194515,[<ReferencedTweet id=1611735840090198018 type=retweeted]
1612064217275961344,2023-01-08 12:30:34+00:00,1273599615535853569,[<ReferencedTweet id=1612063266724876290 type=retweeted]
1612064217712021507,2023-01-08 12:30:34+00:00,130672474,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064220505411584,2023-01-08 12:30:35+00:00,1360074578610053121,[<ReferencedTweet id=1611545028849012736 type=retweeted]
1612064222074241027,2023-01-08 12:30:35+00:00,1239593286,[<ReferencedTweet id=1611773826559365120 type=retweeted]
1612064222933819394,2023-01-08 12:30:36+00:00,1261072078956101635,
1612064225496821763,2023-01-08 12:30:36+00:00,1382506014457618435,[<ReferencedTweet id=1611785015217487872 type=retweeted]
1612064226314534913,2023-01-08 12:30:36+00:00,2666527322,[<ReferencedTweet id=1611812803706339328 type=retweeted]
1612064235382505473,2023-01-08 12:30:39+00:00,1594085174245036032,[<ReferencedTweet id=1611476208642064384 type=retweeted]
1612064236351397891,2023-01-08 12:30:39+00:00,99966247,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064237093879809,2023-01-08 12:30:39+00:00,1606662183567478784,
1612064238796775424,2023-01-08 12:30:39+00:00,1519501725496922113,[<ReferencedTweet id=1611785491241656322 type=retweeted]
1612064242466701313,2023-01-08 12:30:40+00:00,2428187439,[<ReferencedTweet id=1612062874704158720 type=retweeted]
1612064242844188672,2023-01-08 12:30:40+00:00,1499676926759297027,[<ReferencedTweet id=1612007494921981952 type=retweeted]
1612064243779608576,2023-01-08 12:30:41+00:00,1240443442527965185,[<ReferencedTweet id=1611944489781805058 type=retweeted]
1612064247491477511,2023-01-08 12:30:41+00:00,1535789563280764928,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612064251577008129,2023-01-08 12:30:42+00:00,1595098321919639554,[<ReferencedTweet id=1611875520089821184 type=retweeted]
1612064251623133185,2023-01-08 12:30:42+00:00,100299342,
1612064252793061376,2023-01-08 12:30:43+00:00,78951854,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064254185578498,2023-01-08 12:30:43+00:00,1560336696067112967,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064254558965760,2023-01-08 12:30:43+00:00,1608638067836915716,[<ReferencedTweet id=1612064222933819394 type=retweeted]
1612064259701186560,2023-01-08 12:30:44+00:00,481759360,
1612064261018161153,2023-01-08 12:30:45+00:00,1395031368212652032,[<ReferencedTweet id=1612030340398186500 type=retweeted]
1612064261089685509,2023-01-08 12:30:45+00:00,1500606239323168772,[<ReferencedTweet id=1612049418785812482 type=retweeted]
1612064266743431169,2023-01-08 12:30:46+00:00,159215772,[<ReferencedTweet id=1611901381354323971 type=retweeted]
1612064267225661441,2023-01-08 12:30:46+00:00,76194515,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064267544530944,2023-01-08 12:30:46+00:00,226661393,[<ReferencedTweet id=1611801466330615810 type=retweeted]
1612064268664324097,2023-01-08 12:30:47+00:00,1497247596720578569,[<ReferencedTweet id=1611870276072968194 type=retweeted]
1612064270434312195,2023-01-08 12:30:47+00:00,1085699544032120832,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612064270472327171,2023-01-08 12:30:47+00:00,204023503,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612064270577209344,2023-01-08 12:42:42+00:00,1201363521918980097,[<ReferencedTweet id=1612064270577209344 type=replied_to]
1612064270719631367,2023-01-08 12:30:47+00:00,1573318413849706496,
1612064271399108609,2023-01-08 12:30:47+00:00,157212858,[<ReferencedTweet id=1611890281560907776 type=retweeted]
1612064275782066176,2023-01-08 12:30:48+00:00,1445128159561723925,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064276260311044,2023-01-08 12:30:48+00:00,1518876398697566208,[<ReferencedTweet id=1612030340398186500 type=retweeted]
1612064276360953856,2023-01-08 12:30:48+00:00,452962918,[<ReferencedTweet id=1611889926714408961 type=retweeted]
1612064276629389314,2023-01-08 12:30:48+00:00,1087847082709434370,[<ReferencedTweet id=1612062604893077504 type=retweeted]
1612064279389167616,2023-01-08 12:30:49+00:00,1586704837248536580,[<ReferencedTweet id=1611875520089821184 type=retweeted]
1612064279456518146,2023-01-08 12:30:49+00:00,1589321140471832579,[<ReferencedTweet id=1611783686457905153 type=retweeted]
1612064280295182336,2023-01-08 12:30:49+00:00,27478707,[<ReferencedTweet id=1611890281560907776 type=retweeted]
1612064280744005633,2023-01-08 12:30:49+00:00,1557373043097337856,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612064284556824582,2023-01-08 12:30:50+00:00,1365058743961010176,[<ReferencedTweet id=1612061299772657666 type=retweeted]
1612064289870811137,2023-01-08 12:30:52+00:00,1526362303,[<ReferencedTweet id=1612061647194972160 type=retweeted]
1612064291636772864,2023-01-08 12:30:52+00:00,204023503,[<ReferencedTweet id=1612009274473074688 type=retweeted]
1612064292378972174,2023-01-08 12:30:52+00:00,3793584568,[<ReferencedTweet id=1612064200368472065 type=retweeted]
1612064295080136705,2023-01-08 12:30:53+00:00,43801749,[<ReferencedTweet id=1612061299772657666 type=retweeted]
1612064295726252033,2023-01-08 12:30:53+00:00,1435185727579557892,[<ReferencedTweet id=1612061299772657666 type=retweeted]
1612064297311502338,2023-01-08 12:30:53+00:00,1588600403893096449,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064297441710082,2023-01-08 14:12:26+00:00,78299164,[<ReferencedTweet id=1612064297441710082 type=replied_to]
1612064297932267524,2023-01-08 12:30:53+00:00,76194515,[<ReferencedTweet id=1611564661547180033 type=retweeted]
1612064298276118528,2023-01-08 12:30:54+00:00,1477750849296347139,[<ReferencedTweet id=1611913105839362048 type=retweeted]
1612064304164966400,2023-01-08 12:30:55+00:00,1583766062570651648,[<ReferencedTweet id=1612035400909873153 type=retweeted]
1612064304970485761,2023-01-08 12:30:55+00:00,190989187,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064307147153408,2023-01-08 12:30:56+00:00,1542863722263216129,[<ReferencedTweet id=1611792364506324992 type=retweeted]
1612064307872661505,2023-01-08 12:30:56+00:00,1199390103593992192,[<ReferencedTweet id=1611815557459808258 type=retweeted]
1612064308489240577,2023-01-08 12:30:56+00:00,50653789,
1612064308493488129,2023-01-08 12:30:56+00:00,760947898125344768,[<ReferencedTweet id=1612056082456743936 type=retweeted]
1612064309500059650,2023-01-08 12:30:56+00:00,1244328188232294401,[<ReferencedTweet id=1612063259913342976 type=retweeted]
1612064310137655296,2023-01-08 12:30:56+00:00,76194515,[<ReferencedTweet id=1611797460556423168 type=retweeted]
1612064312943857666,2023-01-08 12:30:57+00:00,81380969,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612064314856468481,2023-01-08 12:30:58+00:00,1594798404533624845,[<ReferencedTweet id=1611784714460749824 type=retweeted]
1612064316928233472,2023-01-08 12:30:58+00:00,1562853076415172608,[<ReferencedTweet id=1611981155816931328 type=retweeted]
1612064317439975424,2023-01-08 12:30:58+00:00,100299342,
1612064322942795778,2023-01-08 12:30:59+00:00,1122494023502041088,[<ReferencedTweet id=1611949383091642370 type=retweeted]
1612064325597908992,2023-01-08 12:31:00+00:00,76194515,[<ReferencedTweet id=1611698918395637760 type=retweeted]
1612064326751522817,2023-01-08 12:31:00+00:00,1515352281499250694,[<ReferencedTweet id=1611866591871881217 type=retweeted]
1612064329595031552,2023-01-08 12:31:01+00:00,1426265359280230400,[<ReferencedTweet id=1612063266724876290 type=retweeted]
1612064333470515200,2023-01-08 12:31:02+00:00,1056130693544198145,[<ReferencedTweet id=1612053529300029441 type=retweeted]
1612064334229966852,2023-01-08 12:31:02+00:00,1518774914702053377,[<ReferencedTweet id=1611949383091642370 type=retweeted]
1612064337144823809,2023-01-08 12:31:03+00:00,1585286155716665344,[<ReferencedTweet id=1612044181240684544 type=retweeted]
1612064337241440256,2023-01-08 12:31:03+00:00,132955026,[<ReferencedTweet id=1611586371704995840 type=retweeted]
1612064337769762816,2023-01-08 12:31:03+00:00,108382226,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064337828499457,2023-01-08 12:31:03+00:00,1365745238925574144,[<ReferencedTweet id=1611792364506324992 type=retweeted]
1612064340009533440,2023-01-08 12:31:04+00:00,1581778848689143808,[<ReferencedTweet id=1612035400909873153 type=retweeted]
1612064340345069575,2023-01-08 12:31:04+00:00,269957722,[<ReferencedTweet id=1612030340398186500 type=retweeted]
1612064348343787520,2023-01-08 12:31:06+00:00,1568871240,[<ReferencedTweet id=1611981362894114819 type=retweeted]
1612064349010403330,2023-01-08 12:31:06+00:00,1577121422132092928,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612064349652238337,2023-01-08 12:31:06+00:00,37819403,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064350352863233,2023-01-08 12:31:06+00:00,1480896626784886788,[<ReferencedTweet id=1611880257396822016 type=retweeted]
1612064353196597250,2023-01-08 12:31:07+00:00,1563615426730668032,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064355067256833,2023-01-08 12:31:07+00:00,1519624589537652736,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612064356627517441,2023-01-08 12:31:07+00:00,1254090084175011840,[<ReferencedTweet id=1612035400909873153 type=retweeted]
1612064360293339136,2023-01-08 12:31:08+00:00,1589741999627935748,[<ReferencedTweet id=1611890281560907776 type=retweeted]
1612064362146955264,2023-01-08 12:31:09+00:00,2503138577,[<ReferencedTweet id=1611865285149003779 type=retweeted]
1612064364504252421,2023-01-08 12:31:09+00:00,84987843,[<ReferencedTweet id=1611790880922341376 type=retweeted]
1612064369617080322,2023-01-08 12:31:11+00:00,134851310,[<ReferencedTweet id=1612062817112453121 type=quoted]
1612064370208509952,2023-01-08 12:31:11+00:00,76194515,[<ReferencedTweet id=1611704141516079107 type=retweeted]
1612064371022200834,2023-01-08 12:31:11+00:00,1251166860952862720,[<ReferencedTweet id=1611489116621008897 type=retweeted]
1612064373312290818,2023-01-08 12:31:11+00:00,1603744571380432898,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064373979189248,2023-01-08 12:31:12+00:00,1562853076415172608,[<ReferencedTweet id=1612035406349975554 type=retweeted]
1612064374046482433,2023-01-08 12:31:12+00:00,1518888757163868161,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064374469836801,2023-01-08 12:31:12+00:00,1324161160724271104,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064376382541824,2023-01-08 12:31:12+00:00,1368160401129676800,[<ReferencedTweet id=1611953325171249153 type=retweeted]
1612064376562896897,2023-01-08 12:31:12+00:00,1578078460181979137,[<ReferencedTweet id=1612045110400753665 type=retweeted]
1612064376902623232,2023-01-08 12:31:12+00:00,901792956356624384,[<ReferencedTweet id=1612062986633445377 type=retweeted]
1612064378911690755,2023-01-08 12:31:13+00:00,1577121422132092928,[<ReferencedTweet id=1611875520089821184 type=retweeted]
1612064380434145283,2023-01-08 12:31:13+00:00,1172787091,[<ReferencedTweet id=1611751846099701761 type=retweeted]
1612064381033930752,2023-01-08 12:31:13+00:00,1597938465148178432,[<ReferencedTweet id=1612060769989935105 type=retweeted]
1612064381835124736,2023-01-08 12:31:13+00:00,1591611226542465025,[<ReferencedTweet id=1611901381354323971 type=retweeted]
1612064389045313536,2023-01-08 12:31:15+00:00,1563615426730668032,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612064391264075779,2023-01-08 12:31:16+00:00,88000212,[<ReferencedTweet id=1611074832342327297 type=retweeted]
1612064394451484677,2023-01-08 12:31:17+00:00,1592489182777049088,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612064395210760193,2023-01-08 12:31:17+00:00,1570445835476910080,[<ReferencedTweet id=1611870290954358784 type=retweeted]
1612064396083093504,2023-01-08 12:31:17+00:00,1383715093989367812,[<ReferencedTweet id=1611925721189949440 type=retweeted]
1612064398650085376,2023-01-08 12:31:18+00:00,1562853076415172608,[<ReferencedTweet id=1611761643897102342 type=retweeted]
1612064399828701185,2023-01-08 12:31:18+00:00,1432394473355546624,[<ReferencedTweet id=1612045110400753665 type=retweeted]
1612064402508742656,2023-01-08 12:31:18+00:00,1442666896948711427,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612064403272212483,2023-01-08 12:31:19+00:00,2721693801,[<ReferencedTweet id=1611768849522909185 type=retweeted]
1612064403754475520,2023-01-08 12:31:19+00:00,1442638438717603842,[<ReferencedTweet id=1611768849522909185 type=retweeted]
1612064403800850432,2023-01-08 12:31:19+00:00,269957722,[<ReferencedTweet id=1611949383091642370 type=retweeted]
1612064403800862721,2023-01-08 12:31:19+00:00,38264490,[<ReferencedTweet id=1612054849620787200 type=retweeted]
1612064407692926978,2023-01-08 12:31:20+00:00,1573014830302257156,[<ReferencedTweet id=1612035936006688770 type=retweeted]
1612064412780867584,2023-01-08 12:31:21+00:00,45001886,[<ReferencedTweet id=1612062874704158720 type=retweeted]
1612064414106267651,2023-01-08 12:31:21+00:00,132955026,[<ReferencedTweet id=1611788544975962115 type=retweeted]
1612064416094109697,2023-01-08 12:31:22+00:00,1047613255311605761,[<ReferencedTweet id=1611012236482338817 type=retweeted]
1612064417704824834,2023-01-08 12:31:22+00:00,1042140060710264832,[<ReferencedTweet id=1612056799577784320 type=retweeted]
1612064418669412352,2023-01-08 12:31:22+00:00,1590422177001750528,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612064419873230848,2023-01-08 12:31:23+00:00,134821215,[<ReferencedTweet id=1612035400909873153 type=retweeted]
1612064420775034882,2023-01-08 12:31:23+00:00,1578185115934621696,[<ReferencedTweet id=1611768849522909185 type=retweeted]
1612064421106577411,2023-01-08 12:31:23+00:00,897217539159318528,[<ReferencedTweet id=1612035400909873153 type=retweeted]
1612064422863699970,2023-01-08 12:31:23+00:00,807907807,[<ReferencedTweet id=1612061299772657666 type=retweeted]
1612064423102881792,2023-01-08 12:31:23+00:00,1365058743961010176,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612064423832600576,2023-01-08 12:31:24+00:00,1577627159685890049,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064424243642368,2023-01-08 12:31:24+00:00,3571676656,[<ReferencedTweet id=1611769166586847234 type=retweeted]
1612064425858727936,2023-01-08 12:31:24+00:00,1470096744352567306,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064426743549952,2023-01-08 12:31:24+00:00,1479104586929500166,[<ReferencedTweet id=1611795781974908928 type=retweeted]
1612064427058020354,2023-01-08 12:31:24+00:00,409983443,[<ReferencedTweet id=1611817204663689216 type=retweeted]
1612064427678863363,2023-01-08 12:31:24+00:00,1586721659779694594,[<ReferencedTweet id=1612061299772657666 type=retweeted]
1612064429377556481,2023-01-08 12:31:25+00:00,109359383,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612064429767622657,2023-01-08 12:31:25+00:00,1576734857258012673,[<ReferencedTweet id=1611855305025155072 type=retweeted]
1612064431713681408,2023-01-08 12:31:25+00:00,41393621,[<ReferencedTweet id=1612035570494054401 type=retweeted]
1612064433370718208,2023-01-08 12:31:26+00:00,1519451601576075264,[<ReferencedTweet id=1611770447548354567 type=retweeted]
1612064434360295424,2023-01-08 12:31:26+00:00,1607895336181272591,[<ReferencedTweet id=1611526722637135872 type=retweeted]
