conversation_id,Created_at_convert,author_id,referenced_tweets
1571801299280338944,2022-09-19 07:00:07-03:00,48075502,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801300958060544,2022-09-19 07:00:07-03:00,351649930,[<ReferencedTweet id=1571800761478303745 type=retweeted]
1571801302983737349,2022-09-19 07:00:07-03:00,827588636409528320,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801320004132864,2022-09-19 07:00:12-03:00,1216115695118888965,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801324898983936,2022-09-19 07:00:13-03:00,330643364,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801333967261698,2022-09-19 07:00:15-03:00,1458882507957547011,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801339604205568,2022-09-19 07:00:16-03:00,21209312,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801340803686400,2022-09-19 07:00:16-03:00,16458577,
1571801361653682182,2022-09-19 07:00:21-03:00,1713956126,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801542105112576,2022-09-19 07:01:04-03:00,351649930,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801543405457415,2022-09-19 07:01:05-03:00,1267189875373215752,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801563793850372,2022-09-19 07:01:10-03:00,35749710,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801598082404354,2022-09-19 07:01:18-03:00,1178462843026452485,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801610929541123,2022-09-19 07:01:21-03:00,92626276,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801641443024897,2022-09-19 07:01:28-03:00,1102339769344892928,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801657461309441,2022-09-19 07:01:32-03:00,2409761640,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801677308493825,2022-09-19 07:01:37-03:00,136853924,[<ReferencedTweet id=1571800761478303745 type=retweeted]
1571801681129787392,2022-09-19 07:01:38-03:00,41468039,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801751346372610,2022-09-19 07:01:54-03:00,1105147668035182592,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801763920896001,2022-09-19 07:01:57-03:00,527918588,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801778542317569,2022-09-19 07:02:01-03:00,205715592,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801795655274496,2022-09-19 07:02:05-03:00,17436524,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801830794878978,2022-09-19 07:02:13-03:00,2721159273,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801837400899585,2022-09-19 07:02:15-03:00,116820742,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801886675861516,2022-09-19 07:02:27-03:00,75380145,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801902253318144,2022-09-19 07:02:30-03:00,1513154833154519040,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801930971893762,2022-09-19 07:02:37-03:00,1480527570512887808,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801936822665216,2022-09-19 07:02:39-03:00,27097758,
1571801942912901121,2022-09-19 07:02:40-03:00,1508207997020950533,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801944615784448,2022-09-19 07:02:40-03:00,11070342,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801955596369930,2022-09-19 07:02:43-03:00,26728750,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801973606830080,2022-09-19 07:02:47-03:00,2721159273,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571801974084976641,2022-09-19 07:02:47-03:00,487474174,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802022973669377,2022-09-19 07:02:59-03:00,516607154,
1571802024907509766,2022-09-19 07:03:00-03:00,1267189875373215752,[<ReferencedTweet id=1571801268271587328 type=retweeted]
