conversation_id,Created_at_convert,author_id,referenced_tweets
1532062835303657473,2022-06-02 16:12:42,925383854805913601,[<ReferencedTweet id=1532062835303657473 type=replied_to]
1532063602940600321,2022-06-02 20:44:26,925383854805913601,[<ReferencedTweet id=1532063602940600321 type=replied_to]
1532063705701093376,2022-06-02 14:00:24,1501013109808504841,[<ReferencedTweet id=1532063705701093376 type=replied_to]
1532065512892809216,2022-06-02 12:39:38,1497606110328635398,[<ReferencedTweet id=1532065512892809216 type=replied_to]
1532067202588758016,2022-06-03 14:30:04,1109134158159319041,[<ReferencedTweet id=1532729998737539072 type=replied_to]
1532067476762021889,2022-06-05 00:04:22,925383854805913601,[<ReferencedTweet id=1533238002134163456 type=replied_to]
1532068239987027968,2022-06-02 00:16:37,925383854805913601,[<ReferencedTweet id=1532068239987027968 type=replied_to]
1532068262527152129,2022-06-02 00:51:10,971395872184586242,[<ReferencedTweet id=1532068262527152129 type=replied_to]
1532069226072412162,2022-06-02 12:41:36,1497606110328635398,[<ReferencedTweet id=1532069226072412162 type=replied_to]
1532071127459430400,2022-06-05 00:40:13,925383854805913601,[<ReferencedTweet id=1533247042637676549 type=replied_to]
1532072032380538880,2022-06-02 00:10:00,1133891551564898306,[<ReferencedTweet id=1532072032380538880 type=replied_to]
1532072791385964544,2022-06-02 01:38:36,1192206257974890497,[<ReferencedTweet id=1532072791385964544 type=replied_to]
