conversation_id,Created_at_convert,author_id,referenced_tweets
1535058296079413249,2022-06-09 21:36:32-03:00,1520597706393202695,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058299640487936,2022-06-09 21:36:33-03:00,1475965942580584452,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058300647010306,2022-06-09 21:36:33-03:00,506042202,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058301238517775,2022-06-09 21:36:33-03:00,3765692057,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058303071719424,2022-06-09 21:36:34-03:00,41714349,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058306720739335,2022-06-09 21:36:34-03:00,58560323,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058307416633344,2022-06-09 21:36:35-03:00,1267157344619843586,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058311191863296,2022-06-09 21:36:36-03:00,1045442204787978243,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058311560585217,2022-06-09 21:36:36-03:00,885892898,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058312353697793,2022-06-09 21:36:36-03:00,1263160410343182340,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058313653542912,2022-06-09 21:36:36-03:00,619185040,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058317743370241,2022-06-09 21:36:37-03:00,1101636258990833664,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058318779383808,2022-06-09 21:36:37-03:00,1302765332344565768,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058323808358402,2022-06-09 21:36:39-03:00,1234848659747098624,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058324697513984,2022-06-09 21:36:39-03:00,4529067210,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058329017274368,2022-06-09 21:36:40-03:00,1470370199245316103,[<ReferencedTweet id=1535057765634560000 type=retweeted]
