conversation_id,Created_at_convert,author_id,referenced_tweets
1586459430660767745,2022-10-29 17:46:17-03:00,68382449,[<ReferencedTweet id=1586183427807916032 type=retweeted]
1586459432120115201,2022-10-29 17:46:18-03:00,52587629,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459432761917445,2022-10-29 17:46:18-03:00,1029092898422366209,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459438306955264,2022-10-29 17:46:19-03:00,165617266,[<ReferencedTweet id=1586440868705325057 type=retweeted]
1586459439028371456,2022-10-29 17:46:19-03:00,180477792,
1586459439422283776,2022-10-29 17:46:20-03:00,1572990272543358978,[<ReferencedTweet id=1586369514521993218 type=retweeted]
1586459443121758208,2022-10-29 17:46:20-03:00,1095687192733802501,[<ReferencedTweet id=1586392536910032898 type=retweeted]
1586459443474362369,2022-10-29 17:46:20-03:00,1302933065157742593,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459444979777536,2022-10-29 17:46:21-03:00,8529032,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459445143687170,2022-10-29 17:46:21-03:00,1346103611055550471,[<ReferencedTweet id=1586424805531996160 type=retweeted]
1586459449128292354,2022-10-29 17:46:22-03:00,832321611818729472,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459451028275200,2022-10-29 17:46:22-03:00,1423414326447284225,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459456149237762,2022-10-29 17:46:23-03:00,57025785,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459457764364288,2022-10-29 17:46:24-03:00,1251242986555441153,[<ReferencedTweet id=1586456296659816450 type=retweeted]
1586459461958262784,2022-10-29 17:46:25-03:00,1246476096742309891,[<ReferencedTweet id=1586433162137276417 type=retweeted]
1586459465150533632,2022-10-29 17:46:26-03:00,862803289674584064,[<ReferencedTweet id=1586430759363313665 type=retweeted]
1586459466110836736,2022-10-29 17:46:26-03:00,4444190308,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459468492963840,2022-10-29 17:46:26-03:00,1380746529850413068,
1586459469357015040,2022-10-29 17:46:27-03:00,805025179,[<ReferencedTweet id=1586456643914571781 type=retweeted]
1586459471449968641,2022-10-29 17:46:27-03:00,28371903,[<ReferencedTweet id=1586393043380355075 type=retweeted]
1586459472024997890,2022-10-29 17:46:27-03:00,360737464,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459475518853120,2022-10-29 17:46:28-03:00,1382338998346072071,[<ReferencedTweet id=1586205363686313984 type=retweeted]
1586459478949392385,2022-10-29 17:46:29-03:00,1495530071729356809,
1586459480338083840,2022-10-29 17:46:29-03:00,1309311402260287488,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459481579429888,2022-10-29 17:46:30-03:00,1115224685963247617,[<ReferencedTweet id=1586369514521993218 type=retweeted]
1586459482187763713,2022-10-29 17:46:30-03:00,157683572,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459482887970821,2022-10-29 17:46:30-03:00,56367527,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459483521581056,2022-10-29 17:46:30-03:00,1585311008855412737,[<ReferencedTweet id=1586349486691221504 type=retweeted]
1586459485714862080,2022-10-29 17:46:31-03:00,1397925040830631947,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459486499348481,2022-10-29 17:46:31-03:00,1456802622481051650,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459490274222082,2022-10-29 17:46:32-03:00,1565512866500943872,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459490320515072,2022-10-29 17:46:32-03:00,100326799,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459490429603842,2022-10-29 17:46:32-03:00,1325181634719719425,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459490513293314,2022-10-29 17:46:32-03:00,1430272330882813958,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459498826199040,2022-10-29 17:46:34-03:00,1257738245695246338,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459500277424131,2022-10-29 17:46:34-03:00,1427369034157334532,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459504098832384,2022-10-29 17:46:35-03:00,1567969106221010944,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459505230901248,2022-10-29 17:46:35-03:00,1681957052,[<ReferencedTweet id=1586062260707143680 type=retweeted]
1586459505725825024,2022-10-29 17:46:35-03:00,759688274,[<ReferencedTweet id=1586424805531996160 type=retweeted]
1586459506602827776,2022-10-29 17:46:36-03:00,1399385241492537348,[<ReferencedTweet id=1586440895854833664 type=retweeted]
1586459513754128384,2022-10-29 17:46:37-03:00,133574769,
1586459514596909056,2022-10-29 17:46:37-03:00,1397205520054947847,[<ReferencedTweet id=1586440868705325057 type=retweeted]
1586459514714222592,2022-10-29 17:46:37-03:00,1165471876702986240,[<ReferencedTweet id=1586459439028371456 type=retweeted]
1586459515679084551,2022-10-29 17:46:38-03:00,1148609700692451330,
1586459516224557056,2022-10-29 17:46:38-03:00,1576232761723179008,[<ReferencedTweet id=1586446239985725440 type=retweeted]
1586459518086414337,2022-10-29 17:46:38-03:00,1284664594695360512,[<ReferencedTweet id=1586424805531996160 type=retweeted]
1586459519785336833,2022-10-29 17:46:39-03:00,35536616,[<ReferencedTweet id=1586384520470831107 type=retweeted]
1586459523732340736,2022-10-29 17:46:40-03:00,934617560032608256,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459528878596096,2022-10-29 17:46:41-03:00,846217664154533888,[<ReferencedTweet id=1586393043380355075 type=retweeted]
1586459531491450880,2022-10-29 17:46:41-03:00,551470829,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459535128072193,2022-10-29 17:46:42-03:00,1580206857246875650,[<ReferencedTweet id=1586431159638147072 type=retweeted]
1586459536441118721,2022-10-29 17:46:43-03:00,1407874802799501314,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459540559515648,2022-10-29 17:59:54-03:00,142824445,"[<ReferencedTweet id=1586459624961503233 type=quoted, <ReferencedTweet id=1586459540559515648 type=replied_to]"
