conversation_id,Created_at_convert,author_id,referenced_tweets
1532593665972969472,2022-06-03 05:22:58,1516881757303361536,
1532593681320095746,2022-06-03 05:23:02,1531969568335339526,[<ReferencedTweet id=1532593665972969472 type=retweeted]
1532593874106998784,2022-06-03 05:23:48,1531969568335339526,[<ReferencedTweet id=1532593792582287366 type=retweeted]
1532593971364515840,2022-06-03 05:24:11,1531969568335339526,[<ReferencedTweet id=1532593959289212929 type=retweeted]
1532594092995141632,2022-06-03 05:24:40,1531969568335339526,[<ReferencedTweet id=1532594060325691394 type=retweeted]
1532594301145841664,2022-06-03 05:25:30,1057757407206621184,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532594380732874752,2022-06-03 05:25:49,2452449470,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532594482042089472,2022-06-03 05:26:13,1531969568335339526,[<ReferencedTweet id=1532594467399733249 type=retweeted]
1532594603060248576,2022-06-03 05:26:42,1531969568335339526,[<ReferencedTweet id=1532594598844956673 type=retweeted]
1532594821721989121,2022-06-03 05:27:34,1531969568335339526,[<ReferencedTweet id=1532594768684908544 type=retweeted]
1532594918870462465,2022-06-03 05:27:57,1531969568335339526,[<ReferencedTweet id=1532594823533928448 type=retweeted]
1532595115348336640,2022-06-03 05:28:44,1531969568335339526,[<ReferencedTweet id=1532595056644870150 type=retweeted]
1532595162895069187,2022-06-03 05:28:55,1262182834233643010,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532595528000843777,2022-06-03 05:30:22,1531969568335339526,[<ReferencedTweet id=1532595508086292481 type=retweeted]
1532595625115668481,2022-06-03 05:30:45,1531969568335339526,[<ReferencedTweet id=1532595577028059137 type=retweeted]
1532595892234117121,2022-06-03 05:31:49,1531969568335339526,[<ReferencedTweet id=1532595888828436481 type=retweeted]
1532595970801803265,2022-06-03 05:32:08,998336530220486656,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532596110669271041,2022-06-03 05:32:41,1531969568335339526,[<ReferencedTweet id=1532596038732742656 type=retweeted]
1532596148799557637,2022-06-03 05:32:50,1514645144460537857,
1532596207809400833,2022-06-03 05:33:04,1531969568335339526,[<ReferencedTweet id=1532596148799557637 type=retweeted]
1532596371655692288,2022-06-03 05:33:43,1316885411491348480,[<ReferencedTweet id=1532362869924319233 type=retweeted]
1532597169772969985,2022-06-03 12:29:40,1475447337619275780,[<ReferencedTweet id=1532700111096135683 type=replied_to]
1532597179180785666,2022-06-03 05:36:56,1531969568335339526,[<ReferencedTweet id=1532596905653555202 type=retweeted]
1532597373318348800,2022-06-03 05:37:42,1531969568335339526,[<ReferencedTweet id=1532597331689873409 type=retweeted]
1532597567648841729,2022-06-03 05:38:29,1531969568335339526,[<ReferencedTweet id=1532597539337383938 type=retweeted]
1532597655934836738,2022-06-03 05:38:50,980619018381004802,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532597689178804224,2022-06-03 05:38:58,1240253653451227136,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532598183402020864,2022-06-04 02:36:01,1483672795917819905,[<ReferencedTweet id=1532913531670122496 type=replied_to]
1532598247696609280,2022-06-03 05:41:11,1531969568335339526,[<ReferencedTweet id=1532598218202263552 type=retweeted]
1532598335663706112,2022-06-03 05:41:32,1530656826185875459,[<ReferencedTweet id=1532598218202263552 type=retweeted]
1532598611716055041,2022-06-03 05:42:37,1531969568335339526,[<ReferencedTweet id=1532598516719226880 type=retweeted]
1532599000364462080,2022-06-03 05:44:10,1531969568335339526,[<ReferencedTweet id=1532598991560626176 type=retweeted]
1532599194577473536,2022-06-03 05:44:56,1531969568335339526,[<ReferencedTweet id=1532599147483779072 type=retweeted]
1532599317671907329,2022-06-03 05:45:26,826908317033312267,[<ReferencedTweet id=1532515075755474956 type=retweeted]
1532600275571294214,2022-06-03 05:49:14,1159485828776833025,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532600480093847558,2022-06-03 05:50:03,1531969568335339526,[<ReferencedTweet id=1532600402180460544 type=retweeted]
1532600892800868352,2022-06-03 05:51:41,1531969568335339526,[<ReferencedTweet id=1532600801067253760 type=retweeted]
1532601087324303361,2022-06-03 05:52:28,1531969568335339526,[<ReferencedTweet id=1532601025093373952 type=retweeted]
1532601259374559234,2022-06-03 05:53:09,910376545918873600,[<ReferencedTweet id=1532515075755474956 type=retweeted]
1532601743091056646,2022-06-03 05:55:04,1531969568335339526,[<ReferencedTweet id=1532601730294288384 type=retweeted]
1532601939216703490,2022-06-03 05:55:51,1213120081405759489,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532601996699701248,2022-06-03 05:56:05,1213120081405759489,[<ReferencedTweet id=1532170513774166017 type=retweeted]
1532602058863427586,2022-06-03 05:56:19,1531969568335339526,[<ReferencedTweet id=1532170513774166017 type=retweeted]
1532602666597089287,2022-06-03 05:58:44,1531969568335339526,[<ReferencedTweet id=1532602619541209091 type=retweeted]
1532602942494081026,2022-06-03 05:59:50,1457098464421154827,
1532602957736431617,2022-06-03 05:59:54,1531969568335339526,[<ReferencedTweet id=1532602942494081026 type=retweeted]
1532603347022356480,2022-06-03 06:01:26,1375499508436627463,
1532603370795585536,2022-06-03 06:01:32,1531969568335339526,[<ReferencedTweet id=1532603347022356480 type=retweeted]
1532603431722024965,2022-06-03 06:01:47,215864446,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532604075468021760,2022-06-03 06:04:20,1531969568335339526,[<ReferencedTweet id=1532604043515899904 type=retweeted]
1532604463877345280,2022-06-03 06:05:53,1531969568335339526,[<ReferencedTweet id=1532604374635237376 type=retweeted]
1532605308689797120,2022-06-03 06:09:14,1531969568335339526,[<ReferencedTweet id=1532604996600078336 type=retweeted]
1532605502592471041,2022-06-03 06:10:00,1531969568335339526,[<ReferencedTweet id=1532605472435494914 type=retweeted]
1532606570894225408,2022-06-03 06:14:15,1531969568335339526,[<ReferencedTweet id=1532606502648913921 type=retweeted]
1532606655191560195,2022-06-03 06:14:35,1116666318865031168,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532606773902954497,2022-06-03 06:15:04,3364900101,
1532606862541017089,2022-06-03 06:15:25,1531969568335339526,[<ReferencedTweet id=1532606773902954497 type=retweeted]
1532606922192523266,2022-06-03 06:15:39,874157600358760448,[<ReferencedTweet id=1532559609973678111 type=retweeted]
1532606956195696641,2022-06-03 06:15:47,1164594809358696454,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532606959660068864,2022-06-03 06:15:48,1531969568335339526,[<ReferencedTweet id=1532559609973678111 type=retweeted]
1532607251071893509,2022-06-03 06:16:57,1531969568335339526,[<ReferencedTweet id=1532607203542278146 type=retweeted]
1532607348140740608,2022-06-03 06:17:20,1531969568335339526,[<ReferencedTweet id=1532607336816291843 type=retweeted]
1532607445280821248,2022-06-03 06:17:44,1531969568335339526,[<ReferencedTweet id=1532607378331422721 type=retweeted]
1532607529368399875,2022-06-03 06:18:04,1520687406248337408,
1532607542479572992,2022-06-03 06:18:07,1531969568335339526,[<ReferencedTweet id=1532607529368399875 type=retweeted]
1532607930943451137,2022-06-03 06:19:39,1531969568335339526,[<ReferencedTweet id=1532607903215112212 type=retweeted]
1532608372096262144,2022-06-03 06:21:25,794157033931083776,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532608669468151809,2022-06-03 06:22:35,1516881757303361536,
1532608756646744064,2022-06-03 06:22:56,1531969568335339526,[<ReferencedTweet id=1532608669468151809 type=retweeted]
1532608853874835456,2022-06-03 06:23:19,1531969568335339526,[<ReferencedTweet id=1532608824166830080 type=retweeted]
1532609023714832386,2022-06-03 06:24:00,1531969568335339526,[<ReferencedTweet id=1532608963778424832 type=retweeted]
1532610057220898818,2022-06-03 06:28:06,1028434266298966017,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532611743842652160,2022-06-03 06:34:48,1531969568335339526,[<ReferencedTweet id=1532611700016422912 type=retweeted]
1532612076874899456,2022-06-03 06:36:08,1039242979494383616,[<ReferencedTweet id=1409468700395147264 type=retweeted]
1532612132444860416,2022-06-03 06:36:21,1531969568335339526,[<ReferencedTweet id=1409468700395147264 type=retweeted]
1532612238930022400,2022-06-03 15:55:36,1402664992365813763,[<ReferencedTweet id=1532612238930022400 type=replied_to]
1532612520954933248,2022-06-03 06:37:54,1531969568335339526,[<ReferencedTweet id=1532612435835662337 type=retweeted]
1532612747329945600,2022-06-03 06:38:48,161183610,[<ReferencedTweet id=1532566018211594240 type=retweeted]
1532612860987068416,2022-06-03 06:39:15,1531969568335339526,[<ReferencedTweet id=1532612763234844672 type=retweeted]
1532613249702760449,2022-06-03 06:40:47,1531969568335339526,[<ReferencedTweet id=1532613207298285568 type=retweeted]
1532613783863996418,2022-06-03 06:42:55,1531969568335339526,[<ReferencedTweet id=1532613691547459584 type=retweeted]
1532615532188270592,2022-06-03 06:49:52,1531969568335339526,[<ReferencedTweet id=1532615508704604160 type=retweeted]
1532616520660045824,2022-06-03 06:53:47,342872063,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532616577048162304,2022-06-03 06:54:01,1531969568335339526,[<ReferencedTweet id=1532616562485743616 type=retweeted]
1532617062157123584,2022-06-03 06:55:56,1531969568335339526,[<ReferencedTweet id=1532617022189756416 type=retweeted]
1532617393771626496,2022-06-03 06:57:15,1861875690,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532617547958218752,2022-06-03 06:57:52,1531969568335339526,[<ReferencedTweet id=1532617536709206016 type=retweeted]
1532617936514342912,2022-06-03 06:59:25,1531969568335339526,[<ReferencedTweet id=1532617927714807809 type=retweeted]
1532618519413596160,2022-06-03 07:01:44,1531969568335339526,[<ReferencedTweet id=1532618469358940160 type=retweeted]
1532618668894560257,2022-06-03 07:02:19,1086658261896646657,[<ReferencedTweet id=1532566018211594240 type=retweeted]
1532618907952893957,2022-06-03 07:03:16,1531969568335339526,[<ReferencedTweet id=1532618888311103489 type=retweeted]
1532618926428868608,2022-06-03 07:03:21,1516881757303361536,
1532618980803739648,2022-06-03 07:03:34,1531969568335339526,[<ReferencedTweet id=1532618926428868608 type=retweeted]
1532619077952278528,2022-06-03 07:03:57,1531969568335339526,[<ReferencedTweet id=1532619048952938498 type=retweeted]
1532621045106020352,2022-06-03 07:11:46,1531969568335339526,[<ReferencedTweet id=1532621004807319553 type=retweeted]
1532621967915745280,2022-06-03 07:15:26,1531969568335339526,[<ReferencedTweet id=1532621925725491201 type=retweeted]
1532622859322937344,2022-06-03 07:18:59,69888964,[<ReferencedTweet id=1532569572754264081 type=retweeted]
1532622915144847360,2022-06-03 07:19:12,1531969568335339526,[<ReferencedTweet id=1532622866415484928 type=retweeted]
1532623786448760833,2022-06-03 07:22:40,1053309208417001473,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532624430622736384,2022-06-03 19:42:00,755796807620452352,[<ReferencedTweet id=1532747193198817281 type=replied_to]
1532624882546094081,2022-06-03 07:27:01,1531969568335339526,[<ReferencedTweet id=1532624831409266688 type=retweeted]
1532624924862472195,2022-06-03 07:27:11,990057530935083009,[<ReferencedTweet id=1523045834459295744 type=retweeted]
1532624979786727424,2022-06-03 07:27:24,1531969568335339526,[<ReferencedTweet id=1523045834459295744 type=retweeted]
1532625611201470465,2022-06-03 07:29:55,1531969568335339526,[<ReferencedTweet id=1532625580033712128 type=retweeted]
1532626306487046144,2022-06-03 07:32:40,1516881757303361536,
1532626388318007296,2022-06-03 07:33:00,1531969568335339526,[<ReferencedTweet id=1532626306487046144 type=retweeted]
1532627627118366720,2022-06-03 07:37:55,225096095,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532629278738636800,2022-06-03 07:44:29,1531969568335339526,[<ReferencedTweet id=1532629260154052608 type=retweeted]
1532629618531786752,2022-06-03 07:45:50,1531969568335339526,[<ReferencedTweet id=1532629573019619328 type=retweeted]
1532630589915815936,2022-06-03 07:49:42,1531969568335339526,[<ReferencedTweet id=1532630520311472130 type=retweeted]
1532631391325671424,2022-06-03 07:52:53,1531969568335339526,[<ReferencedTweet id=1532631342244036609 type=retweeted]
1532631450742292480,2022-06-03 07:53:07,1530656826185875459,[<ReferencedTweet id=1532631342244036609 type=retweeted]
1532632022815911936,2022-06-03 07:55:23,1531969568335339526,[<ReferencedTweet id=1532631946085400578 type=retweeted]
1532632119851163649,2022-06-03 07:55:46,1531969568335339526,[<ReferencedTweet id=1532632057075073025 type=retweeted]
1532632217142185984,2022-06-03 07:56:10,1531969568335339526,[<ReferencedTweet id=1532632159256825857 type=retweeted]
1532633715645489152,2022-06-03 08:02:07,976448724665806850,[<ReferencedTweet id=1532566018211594240 type=retweeted]
1532633771312181250,2022-06-03 08:02:20,1531969568335339526,[<ReferencedTweet id=1532633717163827201 type=retweeted]
1532634214780108800,2022-06-03 08:04:06,1409427259836932099,
1532634256987463681,2022-06-03 08:04:16,1531969568335339526,[<ReferencedTweet id=1532634250444406785 type=retweeted]
1532634788644933632,2022-06-03 08:06:23,1148743836878942208,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532635552805269505,2022-06-03 08:09:25,1006994093141045248,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532635689908436992,2022-06-03 08:09:58,1531969568335339526,[<ReferencedTweet id=1532635663010504704 type=retweeted]
1532636126628003841,2022-06-03 08:13:37,1396546397793669124,[<ReferencedTweet id=1532636526064066564 type=replied_to]
1532636135838597120,2022-06-03 08:11:44,1354508791136608260,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532636710034546688,2022-06-03 08:14:01,1531969568335339526,[<ReferencedTweet id=1532636673347051520 type=retweeted]
1532636843313106944,2022-06-03 08:14:33,1091730583380582400,[<ReferencedTweet id=1532634214780108800 type=retweeted]
1532636904344064001,2022-06-03 08:14:47,1531969568335339526,[<ReferencedTweet id=1532634214780108800 type=retweeted]
1532636977199075328,2022-06-03 08:15:05,1531969568335339526,[<ReferencedTweet id=1532636966331760640 type=retweeted]
1532637098372526080,2022-06-03 08:15:33,1531969568335339526,[<ReferencedTweet id=1532637078994960385 type=retweeted]
1532637128978579456,2022-06-03 08:15:41,1429542657668362245,[<ReferencedTweet id=1532584920714969088 type=retweeted]
1532637195911061504,2022-06-03 08:15:57,1531969568335339526,[<ReferencedTweet id=1532584920714969088 type=retweeted]
1532637292837281792,2022-06-03 08:16:20,1531969568335339526,[<ReferencedTweet id=1532637217390206976 type=retweeted]
1532637390090604544,2022-06-03 08:16:43,1531969568335339526,[<ReferencedTweet id=1532637342644699137 type=retweeted]
1532637487390236672,2022-06-03 08:17:06,1531969568335339526,[<ReferencedTweet id=1532637441282170886 type=retweeted]
1532637827220901888,2022-06-03 08:18:27,1531969568335339526,[<ReferencedTweet id=1532637764826570752 type=retweeted]
1532638137083568128,2022-06-03 08:19:41,1457098464421154827,
1532638215747694593,2022-06-03 08:20:00,1531969568335339526,[<ReferencedTweet id=1532638137083568128 type=retweeted]
1532638847137247232,2022-06-03 08:22:30,1531969568335339526,[<ReferencedTweet id=1532638781211385857 type=retweeted]
1532639041492905984,2022-06-03 08:23:17,1531969568335339526,[<ReferencedTweet id=1532638992490971138 type=retweeted]
1532639333164777472,2022-06-03 08:24:26,1531969568335339526,[<ReferencedTweet id=1532639322809192448 type=retweeted]
1532639624350158849,2022-06-03 08:25:36,1531969568335339526,[<ReferencedTweet id=1532639555869884416 type=retweeted]
1532639721616052226,2022-06-03 08:25:59,1531969568335339526,[<ReferencedTweet id=1532639656176754690 type=retweeted]
1532640182935007232,2022-06-03 08:27:49,1531969568335339526,[<ReferencedTweet id=1532640177109311489 type=retweeted]
1532640377215148032,2022-06-03 08:28:35,1531969568335339526,[<ReferencedTweet id=1532640338678059009 type=retweeted]
1532640501203095553,2022-06-03 08:29:05,1277255454817759232,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532640668794822656,2022-06-03 08:29:45,1531969568335339526,[<ReferencedTweet id=1532640663812153344 type=retweeted]
1532640765947437056,2022-06-03 08:30:08,1531969568335339526,[<ReferencedTweet id=1532640715527884801 type=retweeted]
1532640834172108800,2022-06-03 08:30:24,1352006928063471622,
1532640863129505792,2022-06-03 08:30:31,1531969568335339526,[<ReferencedTweet id=1532640834172108800 type=retweeted]
1532640960206602240,2022-06-03 08:30:54,1531969568335339526,[<ReferencedTweet id=1532640883828527104 type=retweeted]
1532641050258440192,2022-06-03 08:31:16,1366143398915227652,
1532641057334210561,2022-06-03 08:31:17,1531969568335339526,[<ReferencedTweet id=1532641050258440192 type=retweeted]
1532641251618500608,2022-06-03 08:32:04,1531969568335339526,[<ReferencedTweet id=1532641157724897281 type=retweeted]
1532641911030284289,2022-06-03 08:34:41,2349145054,[<ReferencedTweet id=1532017000737816576 type=retweeted]
1532642004542230528,2022-06-03 08:35:03,1531969568335339526,[<ReferencedTweet id=1532641916109701122 type=retweeted]
1532642101535469569,2022-06-03 08:35:26,1531969568335339526,[<ReferencedTweet id=1532642076118003712 type=retweeted]
1532642490200690688,2022-06-03 08:36:59,1531969568335339526,[<ReferencedTweet id=1532642458831572992 type=retweeted]
1532642684455641088,2022-06-03 08:37:45,1531969568335339526,[<ReferencedTweet id=1532642656035250177 type=retweeted]
1532642711722987521,2022-06-03 08:37:52,1518683713936273410,[<ReferencedTweet id=1532566018211594240 type=retweeted]
1532643811821756416,2022-06-03 08:42:14,761172532695302144,[<ReferencedTweet id=1532566018211594240 type=retweeted]
1532644176407318528,2022-06-03 08:43:41,1516881757303361536,
1532644190068215810,2022-06-03 08:43:44,1531969568335339526,[<ReferencedTweet id=1532644176407318528 type=retweeted]
1532644191913840640,2022-06-03 08:43:45,3131302715,[<ReferencedTweet id=1522170164262932481 type=retweeted]
1532644226948792321,2022-06-03 08:43:53,926802096527048705,[<ReferencedTweet id=1531988154114314243 type=retweeted]
1532644287367639040,2022-06-03 08:44:07,1531969568335339526,[<ReferencedTweet id=1522170164262932481 type=retweeted]
1532644492825837568,2022-06-03 08:44:56,1394021880059863049,[<ReferencedTweet id=1532566018211594240 type=retweeted]
1532644573268295680,2022-06-03 08:45:16,1080204013986111492,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532645428788723712,2022-06-03 08:48:40,1531969568335339526,[<ReferencedTweet id=1532645364360175618 type=retweeted]
1532645671425089536,2022-06-03 08:49:37,1531969568335339526,[<ReferencedTweet id=1532645628517535745 type=retweeted]
1532645865843662848,2022-06-03 08:50:24,1531969568335339526,[<ReferencedTweet id=1532645827755360257 type=retweeted]
1532645908453679105,2022-06-03 08:50:34,734842507301900288,[<ReferencedTweet id=1532170513774166017 type=retweeted]
1532645952238112770,2022-06-03 08:50:44,1465759475395182605,[<ReferencedTweet id=1531819468992700418 type=quoted]
1532645966435721221,2022-06-03 08:50:48,734842507301900288,[<ReferencedTweet id=1531827525462138880 type=retweeted]
1532646093623902208,2022-06-03 08:51:18,734842507301900288,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532646143410176000,2022-06-03 08:51:30,1349793651132690435,[<ReferencedTweet id=1532559244175753216 type=quoted]
1532646181641170944,2022-06-03 08:51:39,1531969568335339526,[<ReferencedTweet id=1532646143410176000 type=retweeted]
1532646522395013121,2022-06-03 08:53:00,1089752552810446848,[<ReferencedTweet id=1496318903089307652 type=retweeted]
1532646944635494402,2022-06-03 08:54:41,2249107991,
1532646958807928832,2022-06-03 08:54:44,1531969568335339526,[<ReferencedTweet id=1532646944635494402 type=retweeted]
1532647248114360320,2022-06-03 08:55:53,1486861739107000322,[<ReferencedTweet id=1532573559192752128 type=retweeted]
1532647298852761600,2022-06-03 08:56:05,1531969568335339526,[<ReferencedTweet id=1532573559192752128 type=retweeted]
1532647440939196417,2022-06-03 08:56:39,1452779019871588364,[<ReferencedTweet id=1532566018211594240 type=quoted]
1532647679611883520,2022-06-03 08:57:36,1393942055802523653,[<ReferencedTweet id=1532559244175753216 type=quoted]
1532647711593222144,2022-06-03 08:57:44,1531969568335339526,[<ReferencedTweet id=1532647679611883520 type=retweeted]
1532648683220570112,2022-06-03 09:01:35,1531969568335339526,[<ReferencedTweet id=1532648634189328389 type=retweeted]
1532648874543816704,2022-06-03 09:02:21,1450305907225731073,[<ReferencedTweet id=1532642458831572992 type=retweeted]
1532648959948333056,2022-06-03 09:02:41,1275252788,[<ReferencedTweet id=1531662011418943488 type=retweeted]
1532648974422724608,2022-06-03 09:02:45,1531969568335339526,[<ReferencedTweet id=1531662011418943488 type=retweeted]
1532649168828633090,2022-06-03 09:03:31,1531969568335339526,[<ReferencedTweet id=1532649083499958273 type=retweeted]
1532649460165095425,2022-06-03 09:04:41,1531969568335339526,[<ReferencedTweet id=1532649427999113216 type=retweeted]
1532649958767214593,2022-06-03 09:06:40,1109464141465567232,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532650531512016896,2022-06-03 09:08:56,17670379,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532650698944393216,2022-06-03 09:09:36,1531969568335339526,[<ReferencedTweet id=1532650650219204610 type=retweeted]
1532650842628792320,2022-06-03 09:10:10,4844093429,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532651025634668544,2022-06-03 09:10:54,706951804366544896,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532651451297583104,2022-06-03 09:12:35,1516881757303361536,
1532651451670876160,2022-06-03 09:12:36,1531969568335339526,[<ReferencedTweet id=1532651379050876928 type=retweeted]
1532651617086054406,2022-06-03 09:13:15,999704794934759424,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532651700695203842,2022-06-03 09:13:35,4909543725,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532651937543249920,2022-06-03 09:14:31,1531969568335339526,[<ReferencedTweet id=1532651729224884224 type=retweeted]
1532652010457075713,2022-06-03 09:14:49,1531969568335339526,[<ReferencedTweet id=1532651980195241984 type=retweeted]
1532652170562228225,2022-06-03 09:15:27,80678642,
1532652204653355009,2022-06-03 09:15:35,1531969568335339526,[<ReferencedTweet id=1532652170562228225 type=retweeted]
1532652301738946560,2022-06-03 09:15:58,1531969568335339526,[<ReferencedTweet id=1532652217626464256 type=retweeted]
1532652401672462337,2022-06-03 09:16:22,1117630030077677568,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532652447449001985,2022-06-03 09:16:33,1531969568335339526,[<ReferencedTweet id=1532652419447939075 type=retweeted]
1532652684582477824,2022-06-03 09:17:29,517849858,[<ReferencedTweet id=1532584920714969088 type=retweeted]
1532653127416942597,2022-06-03 09:19:15,1531969568335339526,[<ReferencedTweet id=1532653105082511363 type=retweeted]
1532653321944588288,2022-06-03 09:20:01,1531969568335339526,[<ReferencedTweet id=1532653233814085632 type=retweeted]
1532653699046199296,2022-06-03 09:21:31,1147564919845466114,[<ReferencedTweet id=1532584920714969088 type=retweeted]
1532653783133499392,2022-06-03 09:21:51,1531969568335339526,[<ReferencedTweet id=1532653778566098946 type=retweeted]
1532654144720449542,2022-06-03 09:23:18,1031034159437897733,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532654560258404352,2022-06-03 09:24:57,1531969568335339526,[<ReferencedTweet id=1532654489508929536 type=retweeted]
1532654753133563905,2022-06-03 09:25:43,3310766448,
1532655629021564928,2022-06-03 09:29:11,1531969568335339526,[<ReferencedTweet id=1532655528266018816 type=retweeted]
1532655652669050881,2022-06-03 09:29:17,1457098464421154827,
1532655726081912832,2022-06-03 09:29:35,1531969568335339526,[<ReferencedTweet id=1532655652669050881 type=retweeted]
1532655813264822272,2022-06-03 09:29:55,1472395343593717766,[<ReferencedTweet id=1531145575667843073 type=retweeted]
1532656843150876672,2022-06-03 09:34:01,1531969568335339526,[<ReferencedTweet id=1532656758463811585 type=retweeted]
1532656940400009216,2022-06-03 09:34:24,1531969568335339526,[<ReferencedTweet id=1532656880438366208 type=retweeted]
1532657328901660672,2022-06-03 09:35:57,1531969568335339526,[<ReferencedTweet id=1532657289752100866 type=retweeted]
1532657425983016960,2022-06-03 09:36:20,1531969568335339526,[<ReferencedTweet id=1532657363886415872 type=retweeted]
1532657574599966721,2022-06-03 09:36:55,1046199561289715713,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532658106164908032,2022-06-03 09:39:02,1531969568335339526,[<ReferencedTweet id=1532658095079444481 type=retweeted]
1532658192869740544,2022-06-03 09:39:23,1370868193758228482,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532658882262212608,2022-06-03 09:42:07,718247087742328833,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532658980329115648,2022-06-03 09:42:30,1531969568335339526,[<ReferencedTweet id=1532658961911930882 type=retweeted]
1532659236869660674,2022-06-03 09:43:32,1848570440,[<ReferencedTweet id=1532004183116742663 type=retweeted]
1532659242540335104,2022-06-03 09:43:33,984674057789542401,[<ReferencedTweet id=1532584920714969088 type=retweeted]
1532659466352463873,2022-06-03 09:44:26,1531969568335339526,[<ReferencedTweet id=1532659418374053888 type=retweeted]
1532659854690529282,2022-06-03 09:45:59,1531969568335339526,[<ReferencedTweet id=1532659840148860928 type=retweeted]
1532660048794484736,2022-06-03 09:46:45,1531969568335339526,[<ReferencedTweet id=1532660008244101123 type=retweeted]
1532660194483654657,2022-06-03 09:47:20,1531969568335339526,[<ReferencedTweet id=1532660169355714561 type=retweeted]
1532660195234562049,2022-06-03 09:47:20,872940118746836992,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532660195805085696,2022-06-03 09:47:20,119835475,[<ReferencedTweet id=1532566018211594240 type=retweeted]
1532660388830973952,2022-06-03 09:48:06,1531969568335339526,[<ReferencedTweet id=1532660319876747264 type=retweeted]
1532660494401781762,2022-06-03 09:48:31,1263557471441956873,[<ReferencedTweet id=1532559244175753216 type=quoted]
1532660583127842818,2022-06-03 09:48:53,1531969568335339526,[<ReferencedTweet id=1532660528753123330 type=retweeted]
1532660680347701248,2022-06-03 09:49:16,1531969568335339526,[<ReferencedTweet id=1532660602027524097 type=retweeted]
1532661020224675840,2022-06-03 09:50:37,1531969568335339526,[<ReferencedTweet id=1532660929212600321 type=retweeted]
1532661133357854722,2022-06-03 09:51:04,1083912709920509952,[<ReferencedTweet id=1532385960436064256 type=retweeted]
1532661166048022528,2022-06-03 09:51:12,1531969568335339526,[<ReferencedTweet id=1532385960436064256 type=retweeted]
1532661263196491776,2022-06-03 09:51:35,1531969568335339526,[<ReferencedTweet id=1532661218892201985 type=retweeted]
1532661559255658496,2022-06-03 09:52:45,1516881757303361536,
1532661603212046336,2022-06-03 09:52:56,1531969568335339526,[<ReferencedTweet id=1532661559255658496 type=retweeted]
1532661632375078913,2022-06-03 09:53:03,4735449478,[<ReferencedTweet id=1531997643785875457 type=retweeted]
1532661700284952576,2022-06-03 09:53:19,1531969568335339526,[<ReferencedTweet id=1532661661168984066 type=retweeted]
1532661897522184193,2022-06-03 09:54:06,1007081198810787840,
1532661919034662912,2022-06-03 09:54:11,1531969568335339526,[<ReferencedTweet id=1532661897522184193 type=retweeted]
1532661976069025792,2022-06-03 09:54:25,894704503282429957,[<ReferencedTweet id=1532641050258440192 type=retweeted]
1532662424066834433,2022-06-03 10:38:23,1525802302199808006,[<ReferencedTweet id=1532662424066834433 type=replied_to]
1532662501829029888,2022-06-03 09:56:30,1531969568335339526,[<ReferencedTweet id=1532662424066834433 type=retweeted]
1532662696004288513,2022-06-03 09:57:16,1531969568335339526,[<ReferencedTweet id=1532662617805926401 type=retweeted]
1532662888153980930,2022-06-03 09:58:02,939497478944182272,[<ReferencedTweet id=1532584920714969088 type=retweeted]
1532663181947961344,2022-06-03 09:59:12,1531969568335339526,[<ReferencedTweet id=1532663092726964227 type=retweeted]
1532663639555047424,2022-06-03 10:01:01,1133051942098358272,[<ReferencedTweet id=1532584920714969088 type=retweeted]
