conversation_id,Created_at_convert,author_id,referenced_tweets
1570379609308549120,2022-09-21 21:41:52-03:00,1711695048,[<ReferencedTweet id=1570379609308549120 type=replied_to]
1570415397790429189,2022-09-21 07:06:24-03:00,1570207584421875712,[<ReferencedTweet id=1570436324804689920 type=replied_to]
1570458500702011397,2022-09-20 21:44:24-03:00,1519349283157385224,[<ReferencedTweet id=1572385139665018880 type=replied_to]
1570504530118463488,2022-09-21 07:40:53-03:00,1570521607629688832,[<ReferencedTweet id=1570504530118463488 type=replied_to]
1570536645304406017,2022-09-21 12:51:23-03:00,207811250,[<ReferencedTweet id=1572575937694433280 type=replied_to]
1570543429754720260,2022-09-21 08:47:56-03:00,2231665387,[<ReferencedTweet id=1570543429754720260 type=replied_to]
1570544415319683073,2022-09-21 22:00:00-03:00,1544805080150441984,[<ReferencedTweet id=1570544415319683073 type=replied_to]
1570547596200124417,2022-09-20 21:33:41-03:00,47475618,[<ReferencedTweet id=1570547596200124417 type=replied_to]
1570557134773047298,2022-09-21 06:04:59-03:00,1496411057195307012,[<ReferencedTweet id=1570557134773047298 type=replied_to]
1570600246866243585,2022-09-20 22:52:12-03:00,1121426243289780224,[<ReferencedTweet id=1570600246866243585 type=replied_to]
1570728726828314626,2022-09-21 00:22:53-03:00,1219445803854548994,[<ReferencedTweet id=1572331952384135169 type=replied_to]
1570743867716308993,2022-09-21 06:28:29-03:00,867541765246652416,[<ReferencedTweet id=1570743867716308993 type=replied_to]
1570744708485480448,2022-09-21 10:54:36-03:00,540416903,[<ReferencedTweet id=1570744708485480448 type=replied_to]
1570759397747601413,2022-09-21 09:56:44-03:00,4481416481,[<ReferencedTweet id=1570759397747601413 type=replied_to]
1570785441179377667,2022-09-20 23:36:05-03:00,1227981564488880130,[<ReferencedTweet id=1570785441179377667 type=replied_to]
1570817303079714817,2022-09-21 12:51:39-03:00,1297199528400101377,[<ReferencedTweet id=1570817303079714817 type=replied_to]
1570827654886232064,2022-09-21 16:12:36-03:00,768625585690148864,[<ReferencedTweet id=1571356390647828487 type=replied_to]
1570837307313520640,2022-09-21 05:03:38-03:00,412955057,[<ReferencedTweet id=1571275301711134721 type=replied_to]
1570854004179206144,2022-09-21 13:22:52-03:00,952102172,[<ReferencedTweet id=1570854004179206144 type=replied_to]
1570859198971510784,2022-09-21 13:51:28-03:00,1195622468,[<ReferencedTweet id=1571094897683501057 type=replied_to]
1570861984907923457,2022-09-21 21:22:45-03:00,1558245370492293120,[<ReferencedTweet id=1570861984907923457 type=replied_to]
1570884181386997761,2022-09-21 21:41:34-03:00,1206979161836920835,[<ReferencedTweet id=1572627271055462403 type=replied_to]
1570944667512111105,2022-09-20 21:20:23-03:00,1483539235110014977,[<ReferencedTweet id=1570944667512111105 type=replied_to]
1571107180111331330,2022-09-21 00:10:02-03:00,1243240857022627840,[<ReferencedTweet id=1572393982629494784 type=replied_to]
1571139454882152448,2022-09-21 14:17:33-03:00,753282921784573952,[<ReferencedTweet id=1571139454882152448 type=replied_to]
1571157677622935552,2022-09-21 12:23:39-03:00,1451186692065411072,[<ReferencedTweet id=1571157677622935552 type=replied_to]
1571186107009699841,2022-09-21 16:18:09-03:00,872500414909952000,[<ReferencedTweet id=1572665893897015296 type=replied_to]
1571198394630021127,2022-09-21 15:45:10-03:00,1569541669091168257,[<ReferencedTweet id=1572657374468644864 type=replied_to]
1571220656271892481,2022-09-21 13:27:48-03:00,1485241342607384588,[<ReferencedTweet id=1572620950746836993 type=replied_to]
1571224849304920065,2022-09-21 20:41:46-03:00,941891629371314178,[<ReferencedTweet id=1572731793022881793 type=replied_to]
1571227508585811968,2022-09-21 01:25:20-03:00,92001200,[<ReferencedTweet id=1571733483948773376 type=replied_to]
1571234137155026945,2022-09-20 22:54:47-03:00,75423770,[<ReferencedTweet id=1571234137155026945 type=replied_to]
1571253564864954368,2022-09-21 08:10:42-03:00,1564073817739300864,[<ReferencedTweet id=1571253564864954368 type=replied_to]
1571260828006973441,2022-09-21 21:20:23-03:00,1558245370492293120,[<ReferencedTweet id=1571260828006973441 type=replied_to]
1571262987138220033,2022-09-21 20:41:26-03:00,1558245370492293120,[<ReferencedTweet id=1571262987138220033 type=replied_to]
1571263459928555521,2022-09-20 23:57:01-03:00,292569735,[<ReferencedTweet id=1571263459928555521 type=replied_to]
1571265883237916674,2022-09-21 17:08:48-03:00,1548666857892495360,[<ReferencedTweet id=1571265883237916674 type=replied_to]
1571267340137807872,2022-09-21 20:39:29-03:00,1558245370492293120,[<ReferencedTweet id=1571267340137807872 type=replied_to]
1571268961437622278,2022-09-21 15:45:54-03:00,1422464417627791360,[<ReferencedTweet id=1571268961437622278 type=replied_to]
1571273952571400193,2022-09-20 22:51:02-03:00,1559352514285371392,[<ReferencedTweet id=1571273952571400193 type=replied_to]
1571274827641622532,2022-09-21 20:58:59-03:00,1242761527909851136,[<ReferencedTweet id=1571274827641622532 type=replied_to]
1571280587599630337,2022-09-21 15:40:23-03:00,66483343,[<ReferencedTweet id=1571280587599630337 type=replied_to]
1571305353727418368,2022-09-21 11:39:53-03:00,1562981982388518912,[<ReferencedTweet id=1572540737564311559 type=replied_to]
1571476115784359938,2022-09-21 10:06:00-03:00,1556639162186584066,[<ReferencedTweet id=1572571348270219267 type=replied_to]
1571486287537790976,2022-09-21 20:34:36-03:00,72178243,[<ReferencedTweet id=1571486287537790976 type=replied_to]
1571538530802835456,2022-09-21 19:31:02-03:00,1429749831715729411,[<ReferencedTweet id=1571538530802835456 type=replied_to]
1571540009433300995,2022-09-20 23:34:57-03:00,153935218,[<ReferencedTweet id=1571540009433300995 type=replied_to]
1571545253412225026,2022-09-21 19:32:37-03:00,1918204532,[<ReferencedTweet id=1571545253412225026 type=replied_to]
1571549817737814016,2022-09-21 12:43:13-03:00,1541433984432934914,[<ReferencedTweet id=1571549817737814016 type=replied_to]
1571557655876968450,2022-09-21 13:08:33-03:00,1504228964319080449,[<ReferencedTweet id=1571860331332513796 type=replied_to]
1571596366446579713,2022-09-21 19:12:48-03:00,50520345,[<ReferencedTweet id=1571596366446579713 type=replied_to]
1571601680847851520,2022-09-21 14:46:34-03:00,1087927952715776000,[<ReferencedTweet id=1571601680847851520 type=replied_to]
1571618434177196035,2022-09-21 13:25:50-03:00,1452015841051136006,[<ReferencedTweet id=1572564753884807169 type=replied_to]
1571620051169468416,2022-09-21 10:11:33-03:00,1453556754529325059,[<ReferencedTweet id=1571620051169468416 type=replied_to]
1571632823940808705,2022-09-21 07:04:24-03:00,1570207584421875712,[<ReferencedTweet id=1571632823940808705 type=replied_to]
1571645712466673664,2022-09-20 22:39:49-03:00,1572352645016289282,[<ReferencedTweet id=1572390803582091264 type=replied_to]
1571685770649280513,2022-09-20 22:25:10-03:00,1497022659682574337,[<ReferencedTweet id=1571685770649280513 type=replied_to]
1571701070421807104,2022-09-21 07:50:47-03:00,2562850043,[<ReferencedTweet id=1572497447426969604 type=replied_to]
1571786630079614976,2022-09-21 05:19:32-03:00,924338924620861448,[<ReferencedTweet id=1571786630079614976 type=replied_to]
1571803748535795713,2022-09-21 11:45:15-03:00,1371815955739852803,[<ReferencedTweet id=1571803748535795713 type=replied_to]
1571807174699134979,2022-09-21 20:23:42-03:00,1518726837245030401,[<ReferencedTweet id=1571807174699134979 type=replied_to]
1571810672417165312,2022-09-21 14:21:53-03:00,2268035245,[<ReferencedTweet id=1571893830475223042 type=replied_to]
1571815905520193537,2022-09-20 23:47:13-03:00,287011523,[<ReferencedTweet id=1571815905520193537 type=replied_to]
1571824731212365824,2022-09-20 22:11:48-03:00,501396859,[<ReferencedTweet id=1572383898667032577 type=replied_to]
1571838316978356224,2022-09-21 10:39:22-03:00,1503218388604231683,[<ReferencedTweet id=1571838316978356224 type=replied_to]
1571840644657577984,2022-09-21 08:06:32-03:00,1263966448600350723,[<ReferencedTweet id=1572037253932908544 type=replied_to]
1571843068793331713,2022-09-21 21:51:20-03:00,1562916741331632132,[<ReferencedTweet id=1571843068793331713 type=replied_to]
1571849886496178177,2022-09-20 21:48:34-03:00,1547249378339049472,[<ReferencedTweet id=1571849886496178177 type=replied_to]
1571853717112229889,2022-09-21 10:48:36-03:00,1178263855430078467,[<ReferencedTweet id=1572575662082494464 type=replied_to]
1571860708643557376,2022-09-20 23:16:56-03:00,1025539925859598336,[<ReferencedTweet id=1571860708643557376 type=replied_to]
1571864661301071874,2022-09-21 11:40:28-03:00,1516816734682071055,[<ReferencedTweet id=1571864661301071874 type=replied_to]
1571865249887973376,2022-09-21 12:44:59-03:00,1130819868637503488,[<ReferencedTweet id=1571865260314722306 type=replied_to]
1571873541699649541,2022-09-21 11:30:31-03:00,1397734227668516866,[<ReferencedTweet id=1571873541699649541 type=replied_to]
1571874756789694467,2022-09-21 05:56:35-03:00,1497591697076895761,[<ReferencedTweet id=1571874756789694467 type=replied_to]
1571874891070152705,2022-09-21 20:19:52-03:00,1153047845274103809,[<ReferencedTweet id=1571874891070152705 type=replied_to]
1571880745597009921,2022-09-21 16:49:40-03:00,1519422579588706304,[<ReferencedTweet id=1571880745597009921 type=replied_to]
1571886249417244677,2022-09-20 21:43:03-03:00,47328995,[<ReferencedTweet id=1571886249417244677 type=replied_to]
1571886432460980226,2022-09-21 05:43:09-03:00,1155978163509506048,[<ReferencedTweet id=1572138742860611584 type=replied_to]
1571891860276224000,2022-09-20 23:48:18-03:00,1241040541950803968,[<ReferencedTweet id=1572416350102097921 type=replied_to]
1571894602444988417,2022-09-21 17:39:57-03:00,1254426993074081793,[<ReferencedTweet id=1572523238546341889 type=replied_to]
1571900927358836737,2022-09-21 13:12:00-03:00,1344127626999427072,[<ReferencedTweet id=1571900927358836737 type=replied_to]
1571901408487608324,2022-09-21 17:52:36-03:00,1087356117066399744,[<ReferencedTweet id=1572686260749357056 type=replied_to]
1571901945048096776,2022-09-21 22:00:19-03:00,1085707931373527042,[<ReferencedTweet id=1572523125874765824 type=replied_to]
1571901947019677697,2022-09-21 00:13:00-03:00,1374818657881186305,[<ReferencedTweet id=1571901947019677697 type=replied_to]
1571902684579639296,2022-09-21 22:14:57-03:00,1538105100337553414,[<ReferencedTweet id=1571939035085524992 type=replied_to]
1571903402401214464,2022-09-21 11:50:26-03:00,1461443706519793670,"[<ReferencedTweet id=1572598591818022912 type=quoted, <ReferencedTweet id=1572598708088225793 type=replied_to]"
1571905548261658624,2022-09-21 15:48:43-03:00,983770679383416832,[<ReferencedTweet id=1571905548261658624 type=replied_to]
1571909843656626176,2022-09-21 11:55:47-03:00,1299549439019884546,[<ReferencedTweet id=1571909843656626176 type=replied_to]
1571914819162226690,2022-09-21 00:50:28-03:00,1356461263522574341,[<ReferencedTweet id=1572432858542927875 type=replied_to]
1571919987174154242,2022-09-21 06:10:30-03:00,902580478850543616,[<ReferencedTweet id=1571919987174154242 type=replied_to]
1571921390697320448,2022-09-21 00:29:50-03:00,1265348121334341633,[<ReferencedTweet id=1571921390697320448 type=replied_to]
1571929222213677056,2022-09-20 23:07:27-03:00,1520939377446240256,[<ReferencedTweet id=1571936960746524673 type=replied_to]
1571932553535426561,2022-09-21 07:40:33-03:00,27052319,[<ReferencedTweet id=1572530078785114113 type=replied_to]
1571933485627224064,2022-09-21 02:28:44-03:00,392319913,[<ReferencedTweet id=1571933485627224064 type=replied_to]
1571935399466962944,2022-09-21 07:08:22-03:00,1260147484338372608,[<ReferencedTweet id=1572521757919281152 type=replied_to]
1571939865079746560,2022-09-20 23:41:44-03:00,1560776526756454406,[<ReferencedTweet id=1571939865079746560 type=replied_to]
1571942283427061760,2022-09-21 16:21:27-03:00,1534579256562438144,[<ReferencedTweet id=1571942283427061760 type=replied_to]
1571946341735059457,2022-09-20 21:14:02-03:00,1677120013,[<ReferencedTweet id=1572003328799670274 type=replied_to]
1571947388381859842,2022-09-21 21:07:46-03:00,1428420544895008778,[<ReferencedTweet id=1571947388381859842 type=replied_to]
1571949792514678784,2022-09-21 19:24:45-03:00,250927551,[<ReferencedTweet id=1571949792514678784 type=replied_to]
1571953553941348352,2022-09-21 07:51:54-03:00,1191243673469669376,[<ReferencedTweet id=1571953553941348352 type=replied_to]
1571954560247238662,2022-09-21 11:22:39-03:00,1240841947008454658,[<ReferencedTweet id=1571954560247238662 type=replied_to]
1571956904309542912,2022-09-21 18:28:58-03:00,1191089993223151616,[<ReferencedTweet id=1572698302105407488 type=replied_to]
1571962384075608065,2022-09-21 07:15:57-03:00,1295659215730757633,[<ReferencedTweet id=1572280527021015040 type=replied_to]
1571963800001171456,2022-09-20 22:45:48-03:00,1554143238692511745,[<ReferencedTweet id=1572028098731728896 type=replied_to]
1571966025255510017,2022-09-21 08:02:26-03:00,1164956374427721730,[<ReferencedTweet id=1571966025255510017 type=replied_to]
1571967068429324296,2022-09-21 05:20:22-03:00,4699948116,[<ReferencedTweet id=1571967068429324296 type=replied_to]
1571970411935457285,2022-09-21 08:46:12-03:00,1051145792784924672,[<ReferencedTweet id=1572552199825428482 type=replied_to]
1571973533009584128,2022-09-21 08:52:26-03:00,3354739692,[<ReferencedTweet id=1571973533009584128 type=replied_to]
1571974818098212864,2022-09-20 22:16:39-03:00,2907191195,[<ReferencedTweet id=1571974818098212864 type=replied_to]
1571976690661822464,2022-09-21 18:18:45-03:00,1523459805381378048,[<ReferencedTweet id=1572127122306498561 type=replied_to]
1571985613024534530,2022-09-20 22:03:32-03:00,50759597,[<ReferencedTweet id=1572312206452080640 type=replied_to]
1571987882889433096,2022-09-21 07:08:47-03:00,1350437285758697483,[<ReferencedTweet id=1571987882889433096 type=replied_to]
1571989524007325702,2022-09-21 02:18:51-03:00,1460314392,[<ReferencedTweet id=1572312493854261250 type=replied_to]
1571993426694119427,2022-09-20 21:23:31-03:00,34155070,[<ReferencedTweet id=1572015309418295297 type=replied_to]
1571994690622464002,2022-09-21 21:54:42-03:00,1012741263060291584,[<ReferencedTweet id=1571994690622464002 type=replied_to]
1571995058974629889,2022-09-21 00:13:43-03:00,1572386415408828417,[<ReferencedTweet id=1571995058974629889 type=replied_to]
1571996243072790528,2022-09-21 11:46:54-03:00,418333290,[<ReferencedTweet id=1571996243072790528 type=replied_to]
1571997414818721792,2022-09-21 03:31:21-03:00,19884566,[<ReferencedTweet id=1572250404217573377 type=replied_to]
1572003488120590337,2022-09-21 16:26:27-03:00,1547365650334629888,[<ReferencedTweet id=1572568391478804483 type=replied_to]
1572004040111710208,2022-09-21 18:05:32-03:00,36970826,[<ReferencedTweet id=1572004040111710208 type=replied_to]
1572004875076243459,2022-09-20 23:58:31-03:00,560112324,[<ReferencedTweet id=1572201386544173063 type=replied_to]
1572007508620845057,2022-09-21 18:55:56-03:00,1527121871887638528,[<ReferencedTweet id=1572007508620845057 type=replied_to]
1572009075747229697,2022-09-21 13:51:33-03:00,182859424,[<ReferencedTweet id=1572028988012503043 type=replied_to]
1572009977602252800,2022-09-21 15:19:42-03:00,1031944831038357504,[<ReferencedTweet id=1572009977602252800 type=replied_to]
1572010364845568001,2022-09-21 01:28:57-03:00,1544318180516134915,[<ReferencedTweet id=1572061028300607490 type=replied_to]
1572012663655190528,2022-09-21 16:23:23-03:00,918230010,[<ReferencedTweet id=1572012663655190528 type=replied_to]
1572013168674672640,2022-09-21 08:13:57-03:00,1547997764230922241,[<ReferencedTweet id=1572013168674672640 type=replied_to]
1572016224086757377,2022-09-20 21:57:20-03:00,1413508464622686218,[<ReferencedTweet id=1572245148452671490 type=replied_to]
1572016354458320905,2022-09-21 12:16:13-03:00,1518955472543531009,[<ReferencedTweet id=1572016354458320905 type=replied_to]
1572017309597720578,2022-09-21 09:33:24-03:00,1544318180516134915,[<ReferencedTweet id=1572039688642351111 type=replied_to]
1572017576070500352,2022-09-20 21:28:23-03:00,1496745260625580033,[<ReferencedTweet id=1572017576070500352 type=replied_to]
1572019453675843585,2022-09-21 13:11:20-03:00,128872633,[<ReferencedTweet id=1572019453675843585 type=replied_to]
1572019789861687298,2022-09-21 20:09:11-03:00,4491411082,[<ReferencedTweet id=1572019789861687298 type=replied_to]
1572020193487998976,2022-09-20 21:07:10-03:00,1110214314361831425,[<ReferencedTweet id=1572020193487998976 type=replied_to]
1572020226690093056,2022-09-21 07:32:11-03:00,1031944831038357504,[<ReferencedTweet id=1572020226690093056 type=replied_to]
1572020270948311040,2022-09-20 21:12:18-03:00,755763151170396160,[<ReferencedTweet id=1572020270948311040 type=replied_to]
1572020375202168832,2022-09-20 21:17:02-03:00,1273787612248117253,[<ReferencedTweet id=1572020375202168832 type=replied_to]
1572020454319353856,2022-09-20 21:29:15-03:00,1564233438802100224,[<ReferencedTweet id=1572382258379595781 type=replied_to]
1572020478264635393,2022-09-20 22:04:56-03:00,1518955472543531009,[<ReferencedTweet id=1572020478264635393 type=replied_to]
1572020574544887808,2022-09-21 07:31:48-03:00,1031944831038357504,[<ReferencedTweet id=1572021279783530496 type=replied_to]
1572020612058456064,2022-09-20 21:16:51-03:00,1247303670150160385,[<ReferencedTweet id=1572020612058456064 type=replied_to]
1572021118751604737,2022-09-21 02:00:24-03:00,2916725997,[<ReferencedTweet id=1572273610605363201 type=replied_to]
1572021811415588864,2022-09-20 21:18:08-03:00,1420576601172070402,[<ReferencedTweet id=1572021811415588864 type=replied_to]
1572021872539074560,2022-09-21 15:37:22-03:00,1227396614731509761,[<ReferencedTweet id=1572021872539074560 type=replied_to]
1572021971805667329,2022-09-21 13:16:48-03:00,257634886,[<ReferencedTweet id=1572021971805667329 type=replied_to]
1572022178614312960,2022-09-21 22:35:10-03:00,1519548737512787968,[<ReferencedTweet id=1572338617816846338 type=replied_to]
1572022562728689669,2022-09-21 07:28:18-03:00,1557706574193369089,[<ReferencedTweet id=1572022562728689669 type=replied_to]
1572022904216248320,2022-09-21 20:53:28-03:00,1533971006632640512,[<ReferencedTweet id=1572022904216248320 type=replied_to]
1572023002128347136,2022-09-21 12:04:46-03:00,1572241998056243202,[<ReferencedTweet id=1572023002128347136 type=replied_to]
1572023390319296513,2022-09-21 06:57:24-03:00,1520051090795999238,[<ReferencedTweet id=1572499064931119111 type=replied_to]
1572023749565726721,2022-09-21 04:13:08-03:00,2255563304,[<ReferencedTweet id=1572023749565726721 type=replied_to]
1572024189271285760,2022-09-20 21:39:46-03:00,567867478,[<ReferencedTweet id=1572384492748439553 type=replied_to]
1572024395786506240,2022-09-21 14:24:36-03:00,368635254,[<ReferencedTweet id=1572024395786506240 type=replied_to]
1572024489268871169,2022-09-20 21:00:10-03:00,4003163116,[<ReferencedTweet id=1572024489268871169 type=replied_to]
1572024536966791169,2022-09-21 06:59:18-03:00,1025154827226152961,[<ReferencedTweet id=1572024536966791169 type=replied_to]
1572025352377233409,2022-09-20 21:44:00-03:00,1505880288265744391,[<ReferencedTweet id=1572025352377233409 type=replied_to]
1572026004293685248,2022-09-21 12:34:28-03:00,696135771418394624,[<ReferencedTweet id=1572594235005865989 type=replied_to]
1572027559206072322,2022-09-20 21:16:37-03:00,425809853,[<ReferencedTweet id=1572027559206072322 type=replied_to]
1572028108663840768,2022-09-20 21:24:47-03:00,47977079,[<ReferencedTweet id=1572381045982658565 type=replied_to]
