conversation_id,Created_at_convert,author_id,referenced_tweets
1535782578388537345,2022-06-11 21:34:34-03:00,1517625732360556546,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535782697104072704,2022-06-11 21:35:03-03:00,46409701,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535782893422661633,2022-06-11 21:35:49-03:00,979468154488442882,
1535782897029828609,2022-06-11 21:35:50-03:00,713140454972342272,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783003003047937,2022-06-11 21:36:16-03:00,2780385528,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783167423967233,2022-06-11 21:36:55-03:00,168324254,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783344033697793,2022-06-11 21:37:37-03:00,1518716214188642304,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783395392749568,2022-06-11 21:37:49-03:00,1494050057695416322,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783726000394240,2022-06-11 21:39:08-03:00,1257983677474246657,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783756879233024,2022-06-11 21:39:15-03:00,710994334259286016,[<ReferencedTweet id=1535763998624333832 type=quoted]
1535783828618260480,2022-06-11 21:39:32-03:00,42994751,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783834943627264,2022-06-11 21:39:34-03:00,710994334259286016,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535783934386130945,2022-06-11 21:39:58-03:00,26670030,
1535784017315868678,2022-06-11 21:40:17-03:00,1375239859,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535784032331792385,2022-06-11 21:40:21-03:00,1115597653134401537,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535784098283008001,2022-06-11 21:40:37-03:00,1425834490018951175,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535784110064807936,2022-06-11 21:40:39-03:00,97442266,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535784213437628416,2022-06-11 21:41:04-03:00,943249947893301248,
1535784506225217536,2022-06-11 21:42:14-03:00,336770336,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535784539548680192,2022-06-11 21:42:22-03:00,921272852,[<ReferencedTweet id=1535782893422661633 type=retweeted]
1535784599346892801,2022-06-11 21:42:36-03:00,1053382148948983808,[<ReferencedTweet id=1535782893422661633 type=retweeted]
1535784724630646784,2022-06-11 21:43:06-03:00,1519131533075959809,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535784944127119361,2022-06-11 21:43:58-03:00,1000080732998553607,
1535784952096501762,2022-06-11 21:44:00-03:00,1446131019170545673,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535785101417586688,2022-06-11 21:44:36-03:00,1406041851560435713,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535785135253114880,2022-06-11 21:44:44-03:00,1295065573391585280,[<ReferencedTweet id=1535784213437628416 type=retweeted]
1535785193637830656,2022-06-11 21:44:58-03:00,1070127758624415746,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535785244158480384,2022-06-11 21:45:10-03:00,1053267121222901760,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535785393169530880,2022-06-11 21:45:45-03:00,3132084766,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535785430368792576,2022-06-11 21:45:54-03:00,1519432846548652032,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535785647830859776,2022-06-11 21:46:46-03:00,1120789357806411776,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535785702952415232,2022-06-11 21:46:59-03:00,1638503796,[<ReferencedTweet id=1535784213437628416 type=retweeted]
1535785891150450689,2022-06-11 21:47:44-03:00,507570195,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535785922448412672,2022-06-11 21:47:52-03:00,1959645530,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786026995748864,2022-06-11 21:48:17-03:00,925505085999927297,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786096134885376,2022-06-11 21:48:33-03:00,74701047,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786191827529728,2022-06-11 21:48:56-03:00,1490091207057367040,
1535786239504199680,2022-06-11 21:49:07-03:00,2330920322,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786362854686720,2022-06-11 21:49:37-03:00,439614232,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786698117890060,2022-06-11 21:50:57-03:00,1362401909575983105,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786769316466688,2022-06-11 21:51:14-03:00,2680546844,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786821728477184,2022-06-11 21:51:26-03:00,1024125903868243969,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786835242196992,2022-06-11 21:51:29-03:00,1442459839964147722,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786845136896001,2022-06-11 21:51:32-03:00,1258065526972178433,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535786886009999360,2022-06-11 21:51:41-03:00,943249947893301248,[<ReferencedTweet id=1535784213437628416 type=retweeted]
1535787072627576832,2022-06-11 21:52:26-03:00,829462956748500992,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787082450210816,2022-06-11 21:52:28-03:00,1497287362648367126,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787122136948736,2022-06-11 21:52:38-03:00,1418571713013506048,
1535787299996585989,2022-06-11 21:53:20-03:00,1500620010221449218,[<ReferencedTweet id=1535771556550524929 type=retweeted]
1535787355474624513,2022-06-11 21:53:33-03:00,1058185666620723200,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787360629231618,2022-06-11 21:53:34-03:00,1534294918578987008,[<ReferencedTweet id=1535787122136948736 type=retweeted]
1535787362999214080,2022-06-11 21:53:35-03:00,1475194562905841668,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787368543830016,2022-06-11 21:53:36-03:00,1173284615882252288,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787393844146176,2022-06-11 21:53:42-03:00,342243721,
1535787397317029889,2022-06-11 21:53:43-03:00,1529242212038475782,[<ReferencedTweet id=1535787122136948736 type=retweeted]
1535787447917096960,2022-06-11 21:53:55-03:00,1967263574,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787684467458048,2022-06-11 21:54:52-03:00,76180560,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787707435204613,2022-06-11 21:54:57-03:00,332259741,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535787913836888066,2022-06-11 21:55:46-03:00,1170313681,[<ReferencedTweet id=1535787122136948736 type=retweeted]
1535788022528102402,2022-06-11 21:56:12-03:00,134271956,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535788201360510978,2022-06-11 21:56:55-03:00,282212120,[<ReferencedTweet id=1535787122136948736 type=retweeted]
1535788321514954759,2022-06-11 21:57:24-03:00,1258051951822061568,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535788369753837569,2022-06-11 21:57:35-03:00,1375170873716510722,
1535788405464125440,2022-06-11 21:57:44-03:00,902589417638043648,[<ReferencedTweet id=1535782893422661633 type=retweeted]
1535788439211511808,2022-06-11 21:57:52-03:00,1375170873716510722,
1535788439819493380,2022-06-11 21:57:52-03:00,321050720,[<ReferencedTweet id=1535787122136948736 type=retweeted]
1535788609185660928,2022-06-11 21:58:32-03:00,1435655726525992965,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535788695520833536,2022-06-11 21:58:53-03:00,909517495022882816,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535788698343710721,2022-06-11 21:58:53-03:00,57318438,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535788768191471619,2022-06-11 21:59:10-03:00,1125034473064734720,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535788855789441024,2022-06-11 21:59:31-03:00,1026229421647245312,
1535788858100527104,2022-06-11 21:59:32-03:00,89984658,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535788929877942272,2022-06-11 21:59:49-03:00,23972193,
1535789021581832192,2022-06-11 22:00:10-03:00,1052299842842701826,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535789056743063552,2022-06-11 22:00:19-03:00,323827669,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535789082370002944,2022-06-11 22:00:25-03:00,1093298245839867907,
1535789088799764480,2022-06-11 22:00:27-03:00,1519124453011210240,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535789109565747201,2022-06-11 22:00:31-03:00,1056917959602593792,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535789139618144256,2022-06-11 22:00:39-03:00,1125955879650693120,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535789558851575808,2022-06-11 22:02:19-03:00,197052300,
1535789805594091520,2022-06-11 22:03:17-03:00,101584831,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535790085190438912,2022-06-11 22:04:24-03:00,2862721732,[<ReferencedTweet id=1535789558851575808 type=retweeted]
1535790181802192896,2022-06-11 22:04:47-03:00,1439341558306906115,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535790358827012096,2022-06-11 22:05:29-03:00,1519066347652755459,[<ReferencedTweet id=1535771556550524929 type=retweeted]
1535790365764161539,2022-06-11 22:05:31-03:00,1105064826643140608,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535790489974226944,2022-06-11 22:06:01-03:00,851163640040488961,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535790586040819714,2022-06-11 22:06:23-03:00,2812687251,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535790690658947073,2022-06-11 22:06:48-03:00,1112312633062031360,
1535790712481910785,2022-06-11 22:06:54-03:00,851532615672791040,[<ReferencedTweet id=1535787122136948736 type=retweeted]
1535790736305664000,2022-06-11 22:06:59-03:00,1112312633062031360,[<ReferencedTweet id=1535790690658947073 type=retweeted]
1535790770489380865,2022-06-11 22:07:07-03:00,1426171911034347525,[<ReferencedTweet id=1535784213437628416 type=retweeted]
1535790835660312576,2022-06-11 22:07:23-03:00,1114925832986820608,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535790870674432000,2022-06-11 22:07:31-03:00,2330920322,
1535790914966364161,2022-06-11 22:07:42-03:00,598392664,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791027692240897,2022-06-11 22:08:09-03:00,872844830,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791038161223680,2022-06-11 22:08:11-03:00,1453044012823334919,
1535791067752448001,2022-06-11 22:08:18-03:00,1052253187200176129,[<ReferencedTweet id=1535791038161223680 type=retweeted]
1535791280743411713,2022-06-11 22:09:09-03:00,1517575657424920577,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791401187037185,2022-06-11 22:09:38-03:00,1254513608173682693,
1535791411240771585,2022-06-11 22:09:40-03:00,2178623695,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791434682486785,2022-06-11 22:09:46-03:00,803797857040011266,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791465980256256,2022-06-11 22:09:53-03:00,1382049384,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791596318621696,2022-06-11 22:10:24-03:00,1490045681842671621,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791711313866752,2022-06-11 22:10:52-03:00,2370770490,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535791814204334080,2022-06-11 22:11:16-03:00,1104773154151587844,[<ReferencedTweet id=1535763998624333832 type=retweeted]
