conversation_id,Created_at_convert,author_id,referenced_tweets
1.5275944396817e+18,2022-05-20 19:06:22,1.523075854666e+18,[<ReferencedTweet id=1527594439681658880 type=replied_to]
1.5275944900595e+18,2022-05-20 19:15:41,2651913488.0,[<ReferencedTweet id=1527594490059542530 type=replied_to]
1.5275947326999e+18,2022-05-20 19:39:28,1.3308381076426e+18,[<ReferencedTweet id=1527594732699930624 type=replied_to]
1.5275990064358e+18,2022-05-20 19:04:55,1.0536269683469e+18,[<ReferencedTweet id=1527599008302223361 type=replied_to]
1.5276003654405e+18,2022-05-20 19:40:37,1.160789408876e+18,[<ReferencedTweet id=1527600365440491522 type=replied_to]
1.5276015112782e+18,2022-05-20 19:51:32,1.2465473281499e+18,[<ReferencedTweet id=1527601511278202881 type=replied_to]
1.5276019446673e+18,2022-05-20 18:39:24,1.1033256218187e+18,[<ReferencedTweet id=1527601944667344896 type=replied_to]
1.5276052374853e+18,2022-05-20 19:48:55,1.5190113152846e+18,[<ReferencedTweet id=1527605237485342720 type=replied_to]
1.527605849321e+18,2022-05-20 18:57:38,1.5194022646241e+18,[<ReferencedTweet id=1527605849320996864 type=replied_to]
1.5276060614941e+18,2022-05-20 18:59:20,1.3012833860956e+18,[<ReferencedTweet id=1527607507266543619 type=replied_to]
1.5276062380323e+18,2022-05-20 19:36:41,1.240598851352e+18,[<ReferencedTweet id=1527606238032306176 type=replied_to]
1.5276062452718e+18,2022-05-20 18:48:31,1895238432.0,[<ReferencedTweet id=1527606245271781376 type=replied_to]
1.5276063759789e+18,2022-05-20 19:49:47,1.274485267899e+18,[<ReferencedTweet id=1527606375978872832 type=replied_to]
1.5276064068532e+18,2022-05-20 18:53:09,2521710614.0,[<ReferencedTweet id=1527606406853152769 type=replied_to]
1.5276065968972e+18,2022-05-20 19:19:27,1.3504372857587e+18,[<ReferencedTweet id=1527606596897239041 type=replied_to]
1.5276070553931e+18,2022-05-20 19:00:02,1.5194022646241e+18,[<ReferencedTweet id=1527607055393095680 type=replied_to]
1.5276080611412e+18,2022-05-20 19:49:38,1.4972475967206e+18,[<ReferencedTweet id=1527608061141168128 type=replied_to]
1.527608515531e+18,2022-05-20 19:54:08,1.1037368641739e+18,[<ReferencedTweet id=1527608515530981376 type=replied_to]
1.527608909179e+18,2022-05-20 19:21:56,132265783.0,[<ReferencedTweet id=1527608909179015170 type=replied_to]
1.5276097174549e+18,2022-05-20 19:00:41,1.5194022646241e+18,[<ReferencedTweet id=1527609717454946306 type=replied_to]
1.5276115138001e+18,2022-05-20 19:51:53,1.2886090492742e+18,[<ReferencedTweet id=1527611513800114182 type=replied_to]
1.5276115912938e+18,2022-05-20 19:04:58,1.5154606174607e+18,[<ReferencedTweet id=1527611591293812736 type=replied_to]
1.5276131788463e+18,2022-05-20 19:02:00,1.5154606174607e+18,[<ReferencedTweet id=1527613178846269440 type=replied_to]
1.5276137793491e+18,2022-05-20 19:51:03,8.1308644859333e+17,[<ReferencedTweet id=1527613779349053440 type=replied_to]
1.5276146774249e+18,2022-05-20 19:50:27,1.5187047314803e+18,[<ReferencedTweet id=1527614677424939016 type=replied_to]
1.5276149261765e+18,2022-05-20 19:22:15,1.5154606174607e+18,[<ReferencedTweet id=1527614926176542721 type=replied_to]
1.527615187272e+18,2022-05-20 19:35:25,1.3849228012583e+18,[<ReferencedTweet id=1527615187271950336 type=replied_to]
1.5276153125014e+18,2022-05-20 19:49:36,1.1083753832909e+18,[<ReferencedTweet id=1527615312501383171 type=replied_to]
1.5276153859226e+18,2022-05-20 19:11:28,8.1826933927939e+17,[<ReferencedTweet id=1527615385922592769 type=replied_to]
1.5276155172756e+18,2022-05-20 19:15:37,1.4932892366568e+18,[<ReferencedTweet id=1527615517275602947 type=replied_to]
1.5276165525516e+18,2022-05-20 19:38:08,1.5115408367602e+18,[<ReferencedTweet id=1527616552551567365 type=replied_to]
1.5276171592996e+18,2022-05-20 19:10:34,1.3878132563126e+18,[<ReferencedTweet id=1527617159299571714 type=replied_to]
1.5276172765217e+18,2022-05-20 19:21:56,57312183.0,[<ReferencedTweet id=1527617276521746432 type=replied_to]
1.52761807107e+18,2022-05-20 19:53:45,1.5190859214545e+18,[<ReferencedTweet id=1527618071069970432 type=replied_to]
1.5276184550458e+18,2022-05-20 19:34:51,1.4616867224551e+18,[<ReferencedTweet id=1527618455045820417 type=replied_to]
1.5276187058065e+18,2022-05-20 19:02:01,1.5228883756106e+18,[<ReferencedTweet id=1527695578536284161 type=replied_to]
1.5276188638185e+18,2022-05-20 19:49:30,1.2886090492742e+18,[<ReferencedTweet id=1527618863818481665 type=replied_to]
1.5276202762213e+18,2022-05-20 19:39:24,176186528.0,[<ReferencedTweet id=1527620276221280256 type=replied_to]
1.5276212305929e+18,2022-05-20 19:42:13,1.2334476061368e+18,[<ReferencedTweet id=1527621230592933889 type=replied_to]
1.5276216698037e+18,2022-05-20 19:45:27,1.3012833860956e+18,[<ReferencedTweet id=1527621669803671556 type=replied_to]
