conversation_id,Created_at_convert,author_id,referenced_tweets
1584036923558928386,2022-10-23 08:43:18-03:00,1461988818983309316,[<ReferencedTweet id=1584036923558928386 type=replied_to]
1584048569102671872,2022-10-23 09:25:11-03:00,782079051867496449,[<ReferencedTweet id=1584048569102671872 type=replied_to]
1584054510409945090,2022-10-23 11:14:16-03:00,367280452,[<ReferencedTweet id=1584054510409945090 type=replied_to]
1584060599335792640,2022-10-23 08:37:52-03:00,33795738,[<ReferencedTweet id=1584060599335792640 type=replied_to]
1584082339445223424,2022-10-23 08:42:20-03:00,1576021945400827905,[<ReferencedTweet id=1584082339445223424 type=replied_to]
1584087235405942786,2022-10-23 08:16:45-03:00,1572415750991749120,[<ReferencedTweet id=1584087235405942786 type=replied_to]
1584088265954832385,2022-10-23 08:57:59-03:00,1120696982446792704,[<ReferencedTweet id=1584088265954832385 type=replied_to]
1584092428788957184,2022-10-23 09:48:58-03:00,1116735692485402624,[<ReferencedTweet id=1584092428788957184 type=replied_to]
1584094336798466048,2022-10-23 11:51:52-03:00,1273377443269787654,[<ReferencedTweet id=1584094336798466048 type=replied_to]
1584108781507473408,2022-10-23 11:40:35-03:00,890642084394303489,[<ReferencedTweet id=1584108781507473408 type=replied_to]
1584109252171337733,2022-10-23 10:14:43-03:00,72360220,[<ReferencedTweet id=1584151246466080770 type=replied_to]
1584118193291169792,2022-10-23 08:13:50-03:00,60168233,[<ReferencedTweet id=1584118193291169792 type=replied_to]
1584122459401224192,2022-10-23 11:15:14-03:00,710269058030170112,[<ReferencedTweet id=1584122459401224192 type=replied_to]
1584125222780706817,2022-10-23 08:46:34-03:00,1572415750991749120,[<ReferencedTweet id=1584125222780706817 type=replied_to]
1584126190717382656,2022-10-23 09:20:19-03:00,1504281800767586308,[<ReferencedTweet id=1584126190717382656 type=replied_to]
1584128538562613248,2022-10-23 10:53:22-03:00,390903382,[<ReferencedTweet id=1584128538562613248 type=replied_to]
1584129718118670336,2022-10-23 10:55:06-03:00,710269058030170112,[<ReferencedTweet id=1584129718118670336 type=replied_to]
1584130010142547968,2022-10-23 08:18:49-03:00,1572415750991749120,[<ReferencedTweet id=1584130010142547968 type=replied_to]
1584130107387842561,2022-10-23 10:54:09-03:00,720445968,[<ReferencedTweet id=1584130107387842561 type=replied_to]
